Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
71.24,-15.6,-0.45,12.81,88.75,-311.06,102.06,-14.76,-1.1,-4.97,-1.12,-373.06,25.12,rampdescent
71.25,-16.27,-1.45,12.55,91.5,-304.69,95.5,-15.08,-1.47,-5.0,11.5,-368.0,24.0,rampdescent
71.27,-18.16,-2.5,11.56,118.69,-282.12,86.25,-14.77,-1.23,-6.36,44.56,-346.19,26.56,rampdescent
71.28,-18.72,-2.52,10.26,138.0,-258.87,79.69,-14.85,-1.2,-6.59,46.63,-331.56,29.62,rampdescent
71.3,-18.86,-2.29,8.36,137.19,-245.81,79.5,-13.09,-1.25,-8.48,35.44,-296.87,34.19,rampdescent
71.31,-21.12,-3.98,5.2,121.5,-216.44,82.06,-11.26,-0.96,-9.62,32.06,-268.06,32.25,rampdescent
71.33,-28.11,-7.28,-1.82,108.56,-203.94,87.56,-5.48,-1.04,-13.28,29.62,-152.94,18.75,rampdescent
71.35,-23.0,-14.41,-12.79,48.13,-146.62,74.75,-6.75,0.96,-10.73,-12.13,9.63,10.75,rampdescent
71.36,-8.61,-9.75,-10.05,28.62,-59.25,27.5,-9.18,1.28,-7.99,-52.94,57.06,13.88,rampdescent
71.38,-18.79,-0.96,-7.48,-64.87,126.87,-90.62,-8.79,0.28,-8.9,-25.62,114.19,3.44,rampdescent
71.4,-1.21,-1.45,-0.68,-133.5,194.37,-89.37,-14.4,-1.74,2.62,-73.81,156.25,12.13,rampdescent
71.41,0.6,4.92,12.86,-130.37,280.19,-77.12,-17.62,-3.89,8.65,-102.37,155.06,9.56,rampdescent
71.43,-19.38,-10.91,17.65,-72.62,255.87,-93.0,-18.53,-2.37,-7.62,-79.94,204.75,15.56,rampdescent
71.44,-18.28,11.93,18.67,-124.87,135.87,-108.94,-16.56,2.86,-3.97,-61.81,230.62,12.19,rampdescent
71.46,-6.63,5.82,6.38,-138.56,99.31,-75.0,-7.9,-2.47,-3.54,-92.06,205.06,42.25,rampdescent
71.47,-11.84,4.13,8.8,-67.19,78.31,-82.25,-7.53,-3.27,-4.71,-57.94,185.37,30.44,rampdescent
71.49,-11.19,6.75,8.79,-43.69,54.94,-71.81,-14.49,-0.08,-5.79,74.69,161.25,20.81,rampdescent
71.51,-6.25,1.53,8.57,-15.69,24.37,-31.31,-13.41,-3.09,-3.37,68.25,149.0,4.44,rampdescent
71.52,-5.77,2.11,8.24,-13.25,20.37,-24.06,-9.91,4.2,-4.38,96.44,125.81,-4.5,rampdescent
71.54,-6.1,0.21,8.38,-6.69,21.56,-19.56,-9.75,1.68,-4.65,-14.88,101.5,2.0,rampdescent
71.55,-6.04,0.11,8.42,-17.69,10.69,-16.25,-10.63,-1.06,-2.78,-14.5,90.12,2.19,rampdescent
71.57,-5.81,0.54,8.47,-10.56,8.06,-13.13,-10.54,0.2,-2.81,26.81,73.31,-3.56,rampdescent
71.58,-5.75,0.35,8.35,-5.44,9.0,-10.75,-10.35,0.58,-2.52,32.31,65.81,-5.62,rampdescent
71.6,-5.6,0.47,8.25,-6.5,8.5,-9.75,-9.97,0.2,-1.85,21.81,53.63,-3.87,rampdescent
71.61,-5.57,0.45,8.17,-2.06,12.06,-8.06,-9.82,0.17,-1.93,19.06,49.75,-2.19,rampdescent
71.63,-5.78,0.61,7.99,-1.25,11.81,-7.31,-9.47,0.83,-1.87,19.37,45.25,-2.69,rampdescent
71.65,-5.69,0.66,7.95,-2.12,10.5,-6.25,-9.48,0.81,-1.53,17.69,43.75,-3.19,rampdescent
71.66,-5.83,0.91,7.86,-1.56,10.56,-5.81,-9.2,0.89,-1.49,15.81,43.94,-6.06,rampdescent
71.68,-5.79,0.79,7.81,-2.69,8.56,-5.75,-9.19,0.77,-1.4,17.19,47.44,-9.31,rampdescent
71.69,-5.89,0.86,7.7,-3.25,7.06,-5.75,-9.14,0.84,-1.51,18.87,49.63,-10.69,rampdescent
71.71,-5.77,0.63,7.79,-3.81,6.0,-6.19,-9.02,0.56,-1.54,17.44,52.13,-11.19,rampdescent
71.72,-5.75,0.4,7.92,-3.94,5.0,-5.94,-9.1,0.01,-1.55,9.56,58.25,-11.19,rampdescent
71.74,-5.64,0.47,8.02,-4.0,8.13,-5.44,-9.07,0.36,-0.97,7.06,68.0,-11.13,rampdescent
71.75,-5.69,0.76,8.01,-4.56,11.0,-5.81,-9.09,0.36,-0.91,8.88,73.19,-9.56,rampdescent
71.77,-5.57,0.53,8.16,-4.56,12.13,-6.56,-9.06,0.42,-1.65,14.88,85.5,-9.63,rampdescent
71.79,-5.48,0.43,8.06,-4.0,15.13,-9.25,-8.75,0.17,-1.67,17.62,90.81,-8.69,rampdescent
71.8,-5.62,0.47,7.78,-3.25,17.75,-11.69,-9.23,0.15,-2.3,26.12,100.75,-8.25,rampdescent
71.82,-5.36,0.18,8.43,-3.06,28.44,-15.88,-9.36,0.07,-2.49,29.44,104.62,-8.5,rampdescent
71.83,-5.65,0.41,8.27,-3.0,36.0,-19.31,-9.89,0.38,-2.73,30.19,112.62,-10.56,rampdescent
71.85,-5.52,1.05,8.62,-4.44,44.19,-23.12,-10.12,0.52,-2.9,32.63,116.44,-10.88,rampdescent
71.86,-5.73,1.27,8.54,-3.69,49.19,-29.0,-10.43,0.33,-3.19,38.75,121.94,-8.69,rampdescent
71.88,-5.63,0.67,8.88,-16.94,69.31,-41.63,-10.89,0.11,-3.5,51.75,127.12,-9.5,rampdescent
71.9,-5.62,0.57,8.78,-25.81,91.31,-52.31,-10.98,0.03,-3.5,55.69,129.5,-9.88,rampdescent
71.91,-5.59,0.73,9.22,-32.0,105.19,-58.06,-11.27,-0.14,-3.02,55.56,138.87,-8.75,rampdescent
71.93,-5.29,1.23,9.28,-46.38,144.0,-78.44,-12.39,0.1,-2.5,56.69,145.25,-9.69,rampdescent
71.94,-5.11,1.48,9.07,-53.81,164.06,-91.5,-14.27,0.3,-2.63,61.94,157.12,-9.63,rampdescent
71.96,-4.56,2.16,9.96,-82.62,204.0,-125.56,-15.39,-0.11,-2.18,64.12,158.94,-9.38,rampdescent
71.97,-4.14,2.47,10.07,-98.12,234.81,-146.25,-19.4,-0.19,0.7,79.0,165.19,-12.56,rampdescent
71.99,-5.5,1.31,13.08,-121.69,315.25,-188.19,-22.86,0.59,4.06,103.12,172.31,-19.5,rampdescent
72.0,-9.55,-1.76,15.74,-111.69,369.44,-195.94,-21.18,0.7,2.54,114.75,184.0,-43.69,rampdescent
72.02,-10.52,-1.95,16.41,-69.81,469.37,-174.5,-18.51,1.52,2.53,103.19,183.69,-57.75,rampdescent
72.04,-13.44,-0.23,17.58,-29.0,512.06,-197.31,-14.82,6.03,1.47,107.69,170.19,-89.19,rampdescent
72.05,-14.9,7.07,17.27,-36.44,519.62,-210.87,-12.6,7.63,0.91,103.87,150.19,-96.0,rampdescent
72.07,-18.81,12.39,13.65,-136.87,290.75,-200.44,-6.11,3.66,-18.2,22.06,97.12,-70.44,rampdescent
72.08,-28.35,2.64,32.71,-101.75,157.06,-87.56,-4.35,3.37,-14.78,-143.37,51.81,-47.13,rampdescent
72.1,-1.8,21.66,11.83,-24.87,-258.37,180.75,-8.01,0.46,6.91,-160.12,42.13,-47.31,rampdescent
72.11,9.52,6.53,2.61,-106.69,-251.5,179.87,-9.44,0.01,5.7,-115.31,10.38,-46.69,rampdescent
72.12,4.84,-0.74,5.06,-63.69,-192.37,157.62,-5.45,-0.41,0.74,-52.06,-90.69,-10.69,rampdescent
72.14,1.2,-4.45,7.23,27.25,-197.5,147.69,-5.75,1.0,-0.79,-80.5,-128.56,-2.56,rampdescent
72.16,-2.75,4.75,8.71,77.75,-259.25,107.12,-5.54,-1.5,-0.43,-92.56,-185.19,17.69,rampdescent
72.17,-3.42,3.85,8.85,65.06,-289.69,89.19,-6.21,-2.1,-1.88,-35.25,-240.12,33.88,rampdescent
72.19,-4.44,0.57,8.26,93.37,-327.44,98.87,-6.83,-2.36,-2.23,-16.37,-263.62,39.38,rampdescent
72.2,-4.85,1.09,7.92,119.62,-335.25,118.69,-7.4,-1.99,-2.83,-7.87,-284.06,43.25,rampdescent
72.22,-6.59,1.76,7.91,138.87,-326.94,156.37,-8.5,-1.33,-4.08,-7.06,-319.56,56.5,rampdescent
72.23,-8.64,-0.37,8.75,138.62,-314.87,171.94,-9.72,-2.5,-4.33,-44.0,-346.0,65.69,rampdescent
72.25,-9.27,-3.53,9.52,145.12,-289.31,161.87,-10.65,-2.76,-4.07,-38.63,-353.19,66.19,rampdescent
72.26,-11.68,-3.12,11.52,155.69,-278.5,136.75,-11.2,-2.33,-4.34,7.81,-360.75,66.0,rampdescent
72.28,-14.81,-0.59,13.87,159.06,-281.44,93.19,-12.35,-1.03,-6.61,27.62,-364.25,66.87,rampdescent
72.29,-14.88,-0.23,13.69,149.37,-290.37,88.62,-13.74,-1.5,-5.82,20.56,-365.31,66.69,rampdescent
72.31,-12.95,0.0,11.41,130.62,-273.62,100.06,-14.68,-1.76,-5.26,13.63,-364.37,64.25,rampdescent
72.32,-13.64,-0.56,11.61,124.0,-246.69,109.06,-14.94,-1.81,-5.92,4.37,-352.62,53.19,rampdescent
72.34,-18.04,-1.87,10.98,120.19,-202.31,129.87,-14.92,-1.1,-6.8,-6.19,-322.06,44.13,rampdescent
72.36,-19.84,-1.2,9.59,101.25,-177.19,134.5,-14.36,-0.54,-7.76,-19.69,-304.37,43.44,rampdescent
72.37,-20.78,-1.53,9.02,83.81,-169.81,131.75,-14.05,-0.63,-8.21,-42.19,-256.25,41.69,rampdescent
72.39,-24.9,-5.37,4.66,57.81,-187.62,133.0,-9.77,-0.9,-11.63,-45.31,-218.94,35.5,rampdescent
72.4,-25.9,-7.38,-0.07,43.56,-197.81,133.37,-8.36,-0.81,-11.5,-36.13,-165.5,22.37,rampdescent
72.42,-25.44,-17.01,-11.16,18.56,-184.37,123.25,-6.45,-0.8,-10.8,-34.56,-24.87,19.12,rampdescent
72.43,-15.12,-15.83,-10.41,-12.56,72.19,-7.69,-8.14,-1.37,-8.72,-58.38,76.19,13.63,rampdescent
72.45,-21.33,-3.33,-3.9,-12.56,72.19,-7.69,-7.94,-0.1,-10.38,-45.13,106.19,6.5,rampdescent
72.46,-13.77,-6.28,-4.13,-120.37,139.31,-104.06,-9.66,0.31,-7.51,-42.69,134.94,5.44,rampdescent
72.48,-5.04,3.5,19.34,-100.62,234.81,-83.37,-21.36,-4.5,17.08,-94.31,172.06,3.5,rampdescent
72.49,-10.38,-5.46,15.32,-92.81,260.87,-98.87,-20.89,-0.45,2.33,-73.44,164.06,7.06,rampdescent
72.51,-24.36,10.74,19.56,-77.62,243.5,-89.25,-18.17,-1.44,-3.48,-58.0,226.87,10.5,rampdescent
72.53,-23.92,7.99,15.86,-153.69,121.94,-87.31,-9.69,-2.24,-5.67,-117.56,204.0,46.06,rampdescent
72.54,-9.44,-6.41,12.03,-129.0,110.44,-83.37,-9.87,-3.59,-5.37,-92.31,188.0,39.63,rampdescent
72.56,-10.92,2.73,10.35,-55.63,56.94,-70.44,-13.12,-0.1,-5.07,83.06,172.19,20.12,rampdescent
72.57,-5.82,-1.99,10.45,-55.63,56.94,-70.44,-12.72,-0.33,-3.27,115.56,164.44,3.75,rampdescent
72.59,-6.9,1.98,8.36,-24.25,26.12,-42.0,-10.25,3.58,-4.69,79.69,132.75,-7.06,rampdescent
72.6,-6.13,0.19,8.56,-20.69,19.75,-36.69,-10.43,0.57,-3.72,19.94,123.37,-1.81,rampdescent
72.62,-6.18,-0.17,8.46,-18.25,11.75,-25.37,-10.39,-0.07,-4.0,3.12,100.31,0.31,rampdescent
72.63,-5.98,0.14,8.26,-18.06,6.94,-19.19,-10.58,-0.01,-3.52,16.81,79.94,-5.0,rampdescent
72.65,-5.53,0.45,8.15,-10.31,5.94,-12.69,-10.61,-0.02,-2.33,23.12,71.94,-8.31,rampdescent
72.67,-5.57,0.53,8.18,-7.94,8.75,-9.88,-10.03,0.48,-2.14,17.75,58.06,-6.81,rampdescent
72.69,-5.65,0.45,8.11,-7.25,13.19,-8.69,-9.73,0.25,-1.89,16.56,50.31,-5.37,rampdescent
72.7,-5.68,0.57,8.08,-6.25,14.38,-8.25,-9.6,0.77,-1.82,20.19,48.38,-5.62,rampdescent
72.71,-5.71,0.69,8.02,-5.5,15.31,-7.25,-9.28,0.49,-1.92,18.81,45.25,-5.69,rampdescent
72.73,-5.83,0.3,7.87,-4.75,15.5,-6.87,-9.21,0.19,-1.95,19.0,44.94,-6.12,rampdescent
72.75,-5.97,0.32,7.86,-3.62,13.88,-5.37,-8.98,0.74,-1.81,24.87,47.56,-8.06,rampdescent
72.76,-5.98,0.57,7.64,-2.31,10.31,-5.12,-8.94,0.82,-1.75,24.87,49.31,-9.25,rampdescent
72.78,-5.82,0.48,7.68,-2.69,8.69,-5.06,-8.87,0.85,-1.54,19.12,54.5,-11.44,rampdescent
72.79,-5.69,0.55,7.79,-3.12,7.87,-5.44,-9.16,0.62,-1.42,14.06,58.0,-11.63,rampdescent
72.81,-5.5,0.38,8.1,-3.81,9.63,-6.12,-9.22,0.05,-0.95,13.69,65.69,-10.81,rampdescent
72.83,-5.55,0.56,8.0,-2.81,17.87,-7.31,-9.35,0.15,-0.74,23.56,78.81,-11.94,rampdescent
72.84,-5.47,0.57,8.16,-2.75,21.75,-7.44,-9.46,-0.1,-0.98,23.12,85.37,-10.25,rampdescent
72.86,-5.71,-0.08,8.22,-3.25,28.0,-8.44,-8.92,-0.34,-1.56,31.06,99.44,-10.13,rampdescent
72.87,-5.58,0.43,8.25,-2.56,30.87,-9.69,-9.24,0.47,-1.83,38.94,106.12,-9.88,rampdescent
72.89,-5.51,0.92,8.19,2.06,36.69,-14.69,-9.66,1.18,-3.11,46.63,115.69,-13.88,rampdescent
72.91,-5.8,0.74,8.26,2.37,34.69,-17.19,-10.17,0.5,-3.18,39.81,119.19,-11.88,rampdescent
72.92,-5.54,1.2,8.51,-0.06,42.38,-24.25,-10.91,0.03,-2.85,42.44,123.25,-9.31,rampdescent
72.94,-5.84,1.14,8.69,-2.87,60.5,-36.38,-10.92,0.1,-3.71,58.56,130.12,-10.88,rampdescent
72.95,-5.86,0.5,8.94,-6.87,68.62,-42.13,-11.06,-0.31,-3.15,55.88,134.81,-11.25,rampdescent
72.97,-5.75,0.67,9.13,-18.94,93.31,-53.69,-11.37,-0.19,-3.17,58.94,140.37,-11.75,rampdescent
72.98,-5.7,1.0,9.33,-24.37,109.44,-60.38,-13.25,-0.11,-3.0,71.19,151.75,-12.69,rampdescent
73.0,-5.24,1.54,9.91,-30.31,144.44,-82.62,-15.62,-0.4,-0.99,79.0,163.56,-14.69,rampdescent
73.01,-4.59,2.83,10.56,-38.69,166.87,-98.25,-16.66,0.0,0.08,86.12,171.94,-16.12,rampdescent
73.03,-3.25,3.55,12.81,-87.75,233.69,-146.69,-23.32,0.23,4.22,90.69,191.0,-18.12,rampdescent
73.04,-4.24,2.5,14.35,-112.37,284.19,-178.12,-24.75,-0.75,5.34,101.69,200.0,-26.5,rampdescent
73.06,-9.71,-2.28,17.06,-113.06,407.0,-216.5,-19.59,0.76,1.78,126.87,208.5,-62.06,rampdescent
73.08,-12.74,-2.07,16.65,-64.5,500.0,-191.75,-17.39,1.98,0.6,120.87,197.5,-81.12,rampdescent
73.09,-12.58,5.51,17.28,-22.31,517.69,-189.19,-11.16,8.21,-0.72,107.31,156.94,-97.69,rampdescent
73.11,-14.89,11.28,10.32,-25.62,511.12,-226.75,-6.39,5.46,-13.79,41.31,93.0,-68.94,rampdescent
73.13,-2.39,8.58,15.25,-160.44,260.37,-195.25,-3.41,1.73,-14.4,-73.25,63.5,-50.0,rampdescent
73.14,-10.95,20.6,17.76,-109.81,73.69,-55.06,-7.6,1.0,6.11,-178.12,35.88,-57.5,rampdescent
73.16,14.23,10.21,-1.34,-52.56,-290.31,170.0,-4.42,-0.36,2.91,-43.94,-50.94,-41.44,rampdescent
73.18,7.09,1.1,1.26,-135.75,-240.81,145.75,-4.39,-2.05,0.79,-45.88,-103.75,-20.75,rampdescent
73.19,-0.55,0.22,7.86,-43.31,-164.75,120.5,-4.53,0.07,-1.98,-98.62,-170.25,-1.25,rampdescent
73.21,-5.55,7.04,9.33,77.75,-205.81,115.19,-4.83,-0.86,-2.02,-88.06,-217.12,16.94,rampdescent
73.23,-6.36,4.49,9.57,33.63,-285.87,111.94,-5.35,-1.23,-2.77,-66.0,-243.25,25.69,rampdescent
73.24,-6.24,1.01,8.56,43.63,-318.5,129.56,-7.32,-1.5,-2.07,-42.31,-284.87,31.06,rampdescent
73.26,-5.73,1.34,7.26,94.12,-350.44,170.19,-7.57,-1.16,-2.1,-32.25,-317.5,44.44,rampdescent
73.28,-6.69,0.67,7.97,104.37,-343.81,177.44,-9.68,-1.4,-3.79,-49.38,-334.56,54.69,rampdescent
73.29,-9.87,-2.26,10.17,112.12,-317.19,175.44,-10.99,-3.22,-4.13,-75.25,-359.5,62.44,rampdescent
73.31,-10.86,-3.61,11.36,125.94,-302.06,151.06,-11.92,-3.36,-4.09,-51.88,-364.37,60.94,rampdescent
73.32,-11.7,-3.07,12.4,143.56,-293.12,130.81,-12.74,-1.95,-5.23,25.25,-372.44,58.25,rampdescent
73.34,-13.56,-0.76,13.37,168.12,-285.62,94.94,-14.25,-1.41,-5.34,56.75,-379.94,60.56,rampdescent
73.36,-13.29,-0.47,12.01,159.62,-277.87,78.12,-14.58,-1.18,-5.11,63.5,-380.81,61.13,rampdescent
73.37,-15.64,-1.74,12.52,153.94,-258.87,76.25,-14.95,-1.43,-6.14,49.94,-376.5,61.75,rampdescent
73.39,-21.15,-1.77,13.51,159.56,-214.69,87.81,-14.81,-0.84,-7.03,48.56,-367.06,58.94,rampdescent
73.4,-22.2,-0.43,12.1,166.94,-214.25,99.56,-15.25,-0.11,-7.49,36.0,-330.94,54.81,rampdescent
73.42,-21.54,-0.64,7.55,142.19,-232.19,121.12,-14.86,-0.3,-8.15,0.88,-286.5,49.81,rampdescent
73.44,-21.18,-2.25,4.74,70.25,-217.56,127.94,-10.91,-1.54,-10.02,-24.19,-262.62,47.25,rampdescent
73.46,-31.69,-15.72,-10.93,17.31,-175.37,133.31,-4.61,-1.03,-12.54,-20.37,-162.37,24.37,rampdescent
73.47,-24.69,-17.51,-12.61,-6.5,-139.81,124.37,-8.53,0.74,-9.36,-48.75,0.44,18.12,rampdescent
73.49,-15.77,-5.87,-0.96,-0.25,23.12,39.94,-7.89,-2.78,-8.91,-63.44,111.19,7.62,rampdescent
73.5,-18.33,-2.52,5.04,-7.25,89.69,-6.0,-7.12,0.45,-8.38,-35.75,131.69,3.44,rampdescent
73.52,-9.46,0.04,-5.17,-61.5,131.75,-36.06,-12.48,-0.49,-0.18,-69.69,144.19,17.31,rampdescent
73.54,2.31,0.94,14.36,-141.0,155.25,-51.5,-16.34,-3.27,13.22,-89.12,149.31,11.81,rampdescent
73.55,-0.02,-3.37,18.89,-96.0,237.69,-54.13,-14.93,-2.97,-6.57,-93.12,150.0,12.75,rampdescent
73.57,-22.94,11.64,17.68,-68.5,305.62,-133.19,-16.46,-3.16,-3.3,-61.0,189.87,9.88,rampdescent
73.58,-31.54,14.65,17.28,-74.69,266.19,-126.31,-11.28,0.99,-6.33,-33.5,211.56,41.69,rampdescent
73.6,-2.93,-7.86,11.47,-163.75,115.31,-96.62,-12.59,-3.67,-3.0,-105.56,206.0,50.88,rampdescent
73.62,-12.79,-1.1,10.48,-135.06,103.94,-85.37,-7.32,-0.39,-8.12,44.88,181.37,27.37,rampdescent
73.63,-6.85,-4.67,11.12,-51.69,49.06,-68.62,-12.33,0.17,-5.4,92.5,177.44,18.75,rampdescent
73.65,-7.18,0.79,9.0,-25.56,18.87,-27.81,-12.61,1.01,-2.57,104.37,151.62,-8.19,rampdescent
73.66,-5.46,1.17,8.3,-21.5,16.0,-19.31,-9.81,3.27,-4.21,43.44,128.0,-2.56,rampdescent
73.68,-6.0,0.04,8.28,-12.88,17.31,-18.25,-10.13,-0.25,-3.08,9.13,116.37,-1.25,rampdescent
73.69,-5.76,0.59,8.28,-16.37,10.94,-16.37,-10.47,0.26,-3.64,24.44,96.31,-0.69,rampdescent
73.71,-5.91,0.04,8.3,-9.13,9.94,-15.31,-10.49,0.34,-3.47,31.94,79.87,-5.62,rampdescent
73.73,-6.23,0.27,8.08,-4.06,9.69,-11.94,-9.94,1.02,-3.14,32.44,72.81,-7.81,rampdescent
73.74,-5.91,0.78,7.94,-5.25,7.94,-9.88,-9.51,1.2,-2.51,27.44,62.25,-9.13,rampdescent
73.76,-5.68,1.08,7.74,-1.56,10.56,-7.94,-9.58,1.18,-2.19,23.81,58.88,-9.06,rampdescent
73.77,-5.76,1.06,7.9,-1.81,11.75,-8.19,-9.55,0.73,-1.97,18.94,54.56,-9.06,rampdescent
73.79,-5.91,0.56,7.86,-4.12,13.56,-9.13,-9.41,0.53,-2.05,18.19,53.5,-9.31,rampdescent
73.81,-6.05,0.55,7.82,-2.56,13.63,-8.44,-9.35,0.24,-2.22,19.12,52.88,-10.13,rampdescent
73.82,-5.96,0.39,7.83,-2.56,12.5,-7.81,-9.22,0.08,-2.09,22.31,55.25,-8.69,rampdescent
73.84,-6.02,0.52,7.74,-1.31,12.38,-7.44,-8.78,0.84,-2.23,29.5,59.31,-9.5,rampdescent
73.85,-6.19,0.49,7.69,-0.94,12.56,-7.5,-8.54,0.84,-2.46,28.56,61.69,-10.19,rampdescent
73.87,-6.08,0.42,7.58,-1.5,10.69,-6.31,-8.51,0.55,-2.19,20.37,70.0,-12.81,rampdescent
73.88,-5.97,0.48,7.71,-2.06,9.5,-6.06,-8.69,0.35,-1.35,21.75,81.56,-12.81,rampdescent
73.9,-5.57,0.97,7.62,-1.87,13.31,-7.25,-9.66,0.66,-1.2,22.81,86.25,-11.13,rampdescent
73.91,-5.51,0.95,8.01,-2.56,15.06,-9.5,-9.34,0.01,-1.93,22.69,95.06,-8.75,rampdescent
73.93,-5.72,0.42,8.2,-3.56,24.81,-15.38,-9.46,0.18,-2.03,30.81,100.37,-7.5,rampdescent
73.94,-5.94,0.8,7.88,-1.5,28.31,-19.75,-9.07,-0.52,-4.26,39.31,107.06,-9.19,rampdescent
73.96,-5.9,-0.22,8.27,-0.62,31.87,-23.25,-8.85,-0.62,-4.21,38.88,109.06,-11.63,rampdescent
73.97,-6.11,0.44,7.95,1.25,36.63,-23.81,-9.57,-0.13,-4.19,46.31,112.87,-14.25,rampdescent
73.99,-6.16,0.81,8.02,2.31,48.31,-25.5,-10.17,0.23,-4.18,50.0,114.19,-14.38,rampdescent
74.01,-6.01,1.01,8.42,3.5,57.56,-32.81,-11.02,-0.18,-3.97,54.44,117.62,-13.06,rampdescent
74.02,-5.91,0.9,8.79,1.31,67.06,-37.56,-11.34,0.0,-4.39,57.19,120.5,-13.06,rampdescent
74.04,-6.04,1.24,8.94,-12.06,93.81,-49.25,-11.96,-0.13,-3.95,57.13,126.62,-13.13,rampdescent
74.05,-5.69,1.42,9.57,-17.5,105.25,-56.38,-12.53,-0.06,-3.26,59.19,130.56,-13.0,rampdescent
74.07,-4.75,2.26,10.07,-31.87,139.0,-79.44,-15.47,0.83,-2.35,68.06,146.37,-18.75,rampdescent
74.08,-4.39,2.89,10.56,-48.69,166.06,-98.56,-17.13,1.2,-1.13,65.69,162.87,-23.62,rampdescent
74.1,-3.73,3.86,12.72,-96.0,244.5,-151.0,-22.68,1.31,3.17,71.44,171.81,-29.75,rampdescent
74.12,-4.85,2.66,13.58,-126.75,353.37,-208.25,-23.62,0.39,4.16,90.81,191.37,-49.5,rampdescent
74.13,-10.52,-2.85,17.51,-119.19,410.62,-208.75,-20.46,1.07,2.28,88.44,193.44,-65.12,rampdescent
74.15,-12.21,1.99,19.06,-63.56,498.12,-182.56,-16.08,3.42,1.27,80.69,173.19,-100.94,rampdescent
74.16,-12.31,7.65,18.26,-25.25,515.25,-189.5,-12.34,7.59,-0.53,88.44,152.0,-107.56,rampdescent
74.18,-18.89,14.33,12.26,-39.63,492.5,-227.69,-7.78,6.5,-8.47,25.56,94.94,-78.19,rampdescent
74.19,1.61,12.08,15.73,-150.75,362.31,-232.81,-5.51,3.7,-20.26,-84.56,64.44,-51.44,rampdescent
74.21,-7.27,20.47,15.41,-116.12,5.25,8.38,-8.53,0.11,4.89,-210.44,41.81,-50.13,rampdescent
74.22,13.44,19.97,3.3,-43.94,-245.12,164.81,-8.54,-0.25,7.65,-157.56,13.0,-49.94,rampdescent
74.24,3.25,-8.12,6.05,-153.75,-200.81,146.62,-5.12,-3.07,1.2,-47.75,-97.56,-16.94,rampdescent
74.25,1.46,-6.71,8.26,-102.19,-155.44,127.81,-6.05,-0.06,-0.68,-70.44,-133.75,-3.25,rampdescent
74.27,-3.63,4.95,10.77,98.56,-173.25,100.56,-4.95,-1.84,-0.94,-71.56,-186.87,11.0,rampdescent
74.28,-5.51,5.91,10.16,103.25,-219.37,84.56,-5.6,-1.71,-1.71,-5.69,-232.25,28.44,rampdescent
74.3,-4.65,1.41,8.78,56.44,-308.75,81.94,-6.72,-2.06,-1.62,6.81,-254.56,34.56,rampdescent
74.32,-4.26,0.65,7.85,69.5,-330.62,101.12,-6.72,-1.78,-1.73,3.06,-274.19,37.56,rampdescent
74.33,-4.74,2.66,7.16,107.06,-334.06,150.56,-7.38,-0.84,-2.42,-22.87,-311.37,47.25,rampdescent
74.35,-6.21,2.31,7.81,108.56,-322.81,169.94,-8.39,-0.78,-3.72,-70.56,-343.44,55.63,rampdescent
74.36,-8.41,-0.59,9.49,93.69,-302.75,196.12,-9.5,-2.0,-3.84,-84.44,-355.0,56.75,rampdescent
74.38,-9.31,-1.77,10.55,87.37,-295.94,195.75,-12.15,-2.61,-4.67,-68.0,-372.19,53.25,rampdescent
74.39,-13.88,-3.15,14.21,104.5,-279.94,172.06,-12.39,-2.1,-5.31,-46.13,-380.0,46.31,rampdescent
74.41,-16.33,-1.3,14.35,131.75,-288.5,137.25,-14.2,-1.1,-6.06,10.81,-390.56,34.38,rampdescent
74.43,-16.65,-1.09,13.51,132.31,-299.69,117.37,-14.88,-0.77,-5.85,29.0,-391.06,31.37,rampdescent
74.44,-18.09,-1.69,11.02,124.44,-292.75,87.0,-15.6,-0.73,-5.62,53.0,-383.81,29.94,rampdescent
74.45,-19.62,-1.56,10.61,125.19,-273.94,74.44,-15.83,0.0,-7.52,65.06,-373.19,31.31,rampdescent
74.47,-23.81,-1.34,8.63,140.44,-239.75,58.38,-15.04,0.19,-9.33,58.5,-339.0,41.69,rampdescent
74.49,-23.42,-1.41,7.01,146.94,-235.44,63.06,-14.21,0.32,-10.22,33.06,-288.31,48.0,rampdescent
74.5,-23.14,-2.97,2.42,135.06,-222.56,86.44,-11.08,-1.56,-10.94,14.25,-257.25,48.31,rampdescent
74.51,-27.74,-6.91,-4.47,115.12,-205.31,98.31,-7.99,-1.07,-11.96,17.75,-213.44,37.0,rampdescent
74.53,-30.35,-12.81,-10.93,58.63,-155.69,115.75,-6.44,1.87,-10.87,17.75,-78.19,23.06,rampdescent
74.54,-17.77,-10.51,-12.97,22.12,-115.94,104.37,-9.0,2.38,-8.97,-11.0,0.13,21.44,rampdescent
74.56,-19.34,-10.12,-3.06,-105.31,88.94,-24.31,-8.47,-0.97,-10.87,-98.12,89.12,23.69,rampdescent
74.58,-18.36,-10.13,-4.51,-146.5,167.5,-81.0,-10.14,-2.53,-6.87,-112.37,160.37,15.75,rampdescent
