Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
218.55,-5.84,1.38,8.12,-6.37,20.56,-25.5,-11.54,4.42,-5.31,61.44,145.0,5.06,rampdescent
218.56,-5.76,0.24,8.43,-4.06,26.5,-20.0,-11.13,-0.08,-3.26,8.31,110.87,9.44,rampdescent
218.58,-6.09,0.84,8.28,-7.81,28.56,-15.38,-10.67,0.93,-3.36,32.5,99.19,3.87,rampdescent
218.6,-5.94,0.83,8.24,-4.12,31.69,-13.25,-10.25,1.03,-3.33,46.69,78.06,-2.75,rampdescent
218.61,-6.02,0.54,8.3,-6.81,34.88,-8.63,-10.08,0.59,-3.09,42.0,69.44,-3.81,rampdescent
218.63,-6.25,0.24,7.98,-6.87,33.06,-6.44,-9.52,0.84,-3.1,35.0,58.19,-3.25,rampdescent
218.64,-6.2,0.46,7.89,-1.12,29.37,-5.87,-9.52,0.81,-2.83,31.69,54.25,-2.31,rampdescent
218.66,-5.8,0.63,8.1,-1.06,28.56,-5.75,-9.88,1.18,-2.31,31.87,48.06,-3.12,rampdescent
218.67,-6.19,0.79,7.72,-2.25,29.62,-6.31,-9.43,1.39,-2.3,30.87,47.19,-4.75,rampdescent
218.69,-6.45,1.02,7.4,-1.62,27.19,-7.69,-8.97,0.97,-2.44,29.5,47.25,-7.44,rampdescent
218.7,-6.23,0.11,7.57,-1.87,22.44,-8.88,-9.12,0.35,-2.2,30.75,49.5,-9.94,rampdescent
218.72,-6.25,0.34,7.52,1.37,24.25,-10.25,-8.83,0.82,-2.05,36.13,57.38,-14.13,rampdescent
218.73,-6.52,0.42,7.28,2.56,25.37,-11.25,-8.68,0.71,-2.3,34.5,61.44,-14.44,rampdescent
218.75,-6.58,0.28,7.2,2.81,24.69,-11.88,-8.03,0.12,-2.73,33.19,69.25,-14.44,rampdescent
218.76,-6.57,0.18,7.06,2.37,21.94,-11.38,-8.16,0.7,-2.54,39.44,78.62,-18.62,rampdescent
218.78,-6.51,0.47,7.06,0.94,20.87,-10.63,-8.66,1.13,-2.2,39.5,84.12,-20.5,rampdescent
218.8,-6.17,0.79,7.63,-0.94,22.44,-12.19,-9.55,0.75,-2.13,28.62,93.81,-18.87,rampdescent
218.81,-6.19,0.68,8.04,-0.94,26.31,-18.31,-9.56,0.54,-2.48,24.19,99.5,-17.87,rampdescent
218.83,-6.28,0.62,8.07,-5.06,33.63,-20.37,-9.69,0.27,-2.7,24.56,111.75,-18.69,rampdescent
218.84,-5.92,0.99,8.46,-8.88,49.19,-25.94,-10.02,-0.02,-2.05,26.5,118.44,-19.56,rampdescent
218.86,-5.78,0.99,8.56,-10.69,60.38,-30.56,-11.41,-0.05,-2.34,36.0,134.81,-18.06,rampdescent
218.87,-5.86,0.96,8.86,-16.81,89.94,-44.31,-11.85,-0.08,-2.51,39.25,142.69,-16.19,rampdescent
218.89,-5.73,1.43,9.02,-21.19,105.69,-52.88,-13.73,-0.18,-2.49,50.63,157.81,-10.94,rampdescent
218.9,-5.42,1.88,9.33,-33.69,142.31,-81.06,-14.55,-0.05,-1.97,56.25,164.81,-8.31,rampdescent
218.92,-4.33,2.79,9.46,-73.37,200.5,-128.56,-16.92,0.59,0.93,83.19,179.5,-4.5,rampdescent
218.93,-3.66,3.76,10.26,-90.81,241.31,-161.19,-18.67,0.35,2.69,99.94,187.62,-4.12,rampdescent
218.95,-4.44,2.78,10.96,-111.12,287.25,-196.94,-22.17,-0.11,5.69,162.12,208.69,-10.75,rampdescent
218.97,-10.3,-1.52,16.25,-90.5,415.25,-239.0,-23.48,1.61,2.67,205.12,217.37,-35.44,rampdescent
218.98,-15.08,-3.16,19.78,-25.94,526.0,-213.31,-22.02,2.05,2.05,187.56,218.06,-52.0,rampdescent
219.0,-14.76,3.49,21.11,26.62,552.5,-196.06,-15.68,8.29,2.66,144.12,200.5,-93.81,rampdescent
219.01,-16.69,8.33,24.14,75.0,584.69,-238.44,-12.98,10.45,0.96,137.19,169.19,-103.37,rampdescent
219.03,-22.53,19.72,20.63,47.56,514.81,-251.25,-9.2,8.76,-3.64,-1.5,107.31,-74.19,rampdescent
219.04,-39.28,13.28,39.31,-148.12,115.87,-139.75,-7.42,2.73,-10.39,-112.44,70.37,-52.0,rampdescent
219.06,-16.56,19.67,20.41,-129.0,-308.81,143.25,-9.77,0.43,3.75,-196.69,28.81,-53.75,rampdescent
219.08,4.56,0.66,3.44,-178.44,-285.31,152.06,-6.27,-1.04,2.05,-156.5,-16.12,-44.63,rampdescent
219.09,2.7,-3.31,4.45,-77.94,-218.69,149.31,-4.16,-0.4,-0.74,-128.25,-122.81,-29.12,rampdescent
219.1,-1.69,3.32,7.68,8.31,-216.19,147.87,-5.24,-0.69,-1.39,-122.56,-163.19,-23.5,rampdescent
219.12,-3.31,4.96,8.1,40.38,-262.37,118.44,-5.46,0.13,-2.49,-66.37,-215.31,-9.81,rampdescent
219.14,-6.37,3.02,9.7,32.63,-295.62,110.44,-5.51,-0.26,-3.71,-47.06,-273.75,6.12,rampdescent
219.15,-7.0,1.86,8.05,62.88,-362.31,127.94,-6.88,-1.39,-3.0,-50.25,-295.31,10.5,rampdescent
219.17,-6.51,1.89,7.22,79.31,-380.62,140.31,-7.94,-0.89,-3.39,-43.63,-330.44,25.31,rampdescent
219.18,-7.98,1.38,7.55,101.31,-367.19,162.44,-8.59,-1.18,-3.75,-50.81,-346.69,33.25,rampdescent
219.2,-8.9,1.18,8.12,107.06,-349.69,171.87,-9.37,-2.23,-4.29,-74.06,-372.25,42.56,rampdescent
219.21,-9.67,-0.34,9.27,103.75,-324.81,170.75,-10.52,-2.0,-4.12,-62.25,-380.56,44.0,rampdescent
219.23,-11.16,-0.48,11.17,108.81,-312.5,161.69,-12.13,-1.03,-4.92,-28.44,-393.19,46.88,rampdescent
219.25,-13.74,0.04,13.78,128.87,-295.87,143.06,-13.7,-0.78,-6.05,-11.94,-406.87,53.63,rampdescent
219.26,-16.97,0.41,15.02,157.75,-294.37,141.56,-15.42,-0.95,-6.24,3.69,-412.62,58.31,rampdescent
219.28,-17.96,0.24,14.63,171.37,-291.25,143.56,-16.16,-1.08,-6.15,19.25,-410.19,58.63,rampdescent
219.29,-21.01,-2.61,12.16,193.31,-273.75,144.06,-16.68,-1.81,-6.75,72.0,-386.44,55.13,rampdescent
219.31,-21.59,-3.17,10.86,208.12,-261.5,141.12,-15.94,-0.97,-7.67,92.5,-367.75,53.25,rampdescent
219.32,-23.29,-1.22,7.0,221.81,-233.37,140.81,-14.49,1.45,-10.02,69.25,-318.87,50.69,rampdescent
219.34,-26.49,-0.46,2.74,196.06,-216.69,134.5,-11.24,1.07,-13.93,30.19,-247.12,57.69,rampdescent
219.35,-33.01,-7.12,-3.54,109.37,-184.75,110.31,-6.08,-1.76,-16.29,33.38,-184.94,49.0,rampdescent
219.37,-35.44,-11.72,-8.63,61.5,-144.56,82.87,-6.75,-0.45,-12.78,53.13,-14.63,32.25,rampdescent
219.39,-11.97,-8.8,-11.92,69.81,-70.44,46.88,-8.52,-0.47,-9.46,17.5,42.69,30.62,rampdescent
219.4,-16.17,-3.9,-9.25,-31.56,161.5,-51.63,-6.73,-0.44,-12.69,-18.75,117.12,18.75,rampdescent
219.42,-16.26,-1.42,-3.44,-126.94,162.37,-60.06,-7.54,0.98,-10.93,-120.31,173.62,24.37,rampdescent
219.43,10.78,-14.61,7.35,-236.25,220.37,-62.19,-18.43,-4.27,13.39,-211.12,187.06,22.94,rampdescent
219.45,1.75,-3.09,20.64,-187.75,327.69,-77.25,-21.78,-4.41,14.26,-262.31,183.81,16.94,rampdescent
219.46,-30.42,14.56,21.36,-128.37,272.44,-180.62,-21.36,-2.79,-3.1,-168.94,251.5,21.69,rampdescent
219.48,-31.38,16.43,10.67,-204.12,190.44,-198.81,-15.33,3.97,-6.39,-81.56,254.56,51.81,rampdescent
219.49,-13.34,-17.91,16.79,-211.69,134.37,-130.19,-7.2,-3.96,-7.4,-121.75,220.06,38.38,rampdescent
219.51,-15.18,5.33,10.87,-31.12,68.62,-106.37,-14.35,0.99,-11.07,82.19,194.69,26.56,rampdescent
219.53,-6.04,-3.94,10.69,-34.0,24.81,-53.19,-12.92,-3.69,-3.41,90.94,184.31,7.94,rampdescent
219.54,-7.8,2.9,8.0,-15.56,9.44,-24.94,-10.07,4.65,-5.45,147.87,158.37,-5.81,rampdescent
219.55,-6.2,1.47,7.44,-3.94,11.81,-20.44,-9.46,4.94,-4.61,81.31,143.87,0.5,rampdescent
219.57,-5.96,0.17,8.16,-15.94,11.69,-17.37,-11.0,-0.42,-3.13,-27.44,109.37,8.25,rampdescent
219.59,-5.87,0.3,8.21,-13.44,13.06,-13.31,-10.52,0.43,-3.03,-11.63,99.31,5.12,rampdescent
219.61,-6.24,0.53,8.0,-2.0,19.75,-11.69,-9.75,0.71,-2.83,37.13,76.0,-7.25,rampdescent
219.62,-6.25,0.54,8.01,-5.12,17.0,-7.44,-10.62,1.76,-2.97,28.69,64.0,-10.63,rampdescent
219.64,-6.29,0.4,7.77,-5.75,15.94,-5.31,-9.45,0.81,-2.43,16.31,60.31,-9.31,rampdescent
219.65,-6.29,0.53,7.65,-4.37,15.06,-4.06,-9.27,0.76,-2.51,12.63,55.0,-8.0,rampdescent
219.67,-6.14,0.53,7.61,-4.12,11.81,-3.25,-9.32,0.96,-2.31,15.69,53.63,-8.44,rampdescent
219.68,-6.04,1.28,7.73,-5.0,11.0,-4.19,-9.73,1.51,-2.05,14.44,51.63,-8.75,rampdescent
219.7,-6.15,0.69,7.73,-6.37,9.94,-4.37,-9.5,0.74,-2.07,16.06,50.94,-9.75,rampdescent
219.71,-6.26,0.34,7.45,-7.44,6.62,-5.44,-8.94,0.57,-2.3,32.13,53.13,-12.25,rampdescent
219.73,-6.11,0.18,7.37,-5.75,7.19,-7.75,-8.88,0.55,-2.22,37.63,55.31,-13.31,rampdescent
219.74,-6.0,0.06,7.34,-4.25,10.13,-9.88,-8.85,-0.5,-2.29,36.0,60.31,-13.75,rampdescent
219.76,-5.88,-0.66,7.63,-3.0,16.19,-9.44,-8.91,-0.93,-2.12,36.13,63.94,-14.69,rampdescent
219.77,-6.02,-0.15,7.83,3.0,28.56,-6.31,-9.16,1.01,-1.96,44.31,75.25,-16.69,rampdescent
219.79,-6.07,0.24,8.07,3.5,30.0,-6.19,-9.01,1.42,-2.09,39.38,80.37,-16.25,rampdescent
219.81,-6.25,0.78,7.91,0.44,30.56,-11.19,-9.1,0.94,-1.91,27.81,89.44,-14.0,rampdescent
219.82,-6.23,0.75,7.59,1.0,31.75,-19.62,-8.92,0.62,-1.82,42.0,102.75,-14.06,rampdescent
219.84,-6.12,0.73,8.03,-1.31,35.06,-23.06,-9.56,0.82,-2.02,44.69,110.19,-14.06,rampdescent
219.85,-5.74,1.0,8.57,-5.37,49.44,-27.75,-11.41,-0.16,-2.14,38.69,124.31,-12.75,rampdescent
219.87,-5.72,1.04,8.86,-9.88,64.25,-33.25,-11.83,-0.49,-2.11,42.75,130.44,-11.0,rampdescent
219.88,-5.98,1.13,9.0,-12.88,94.62,-50.38,-12.03,0.02,-2.37,66.19,143.69,-8.75,rampdescent
219.9,-5.88,0.98,9.04,-16.5,110.25,-60.06,-12.33,-0.15,-2.09,69.19,150.94,-7.56,rampdescent
219.92,-5.14,2.09,9.18,-31.19,145.06,-83.31,-14.14,0.63,0.37,74.19,170.19,-7.94,rampdescent
219.93,-4.16,3.25,9.32,-77.12,197.25,-124.94,-14.98,1.16,0.33,81.06,182.0,-7.06,rampdescent
219.95,-3.66,2.66,9.11,-99.75,233.31,-152.94,-17.16,-0.37,1.58,93.44,199.19,-1.31,rampdescent
219.96,-4.64,1.81,9.98,-118.37,320.62,-207.0,-19.6,-1.9,2.77,116.12,205.0,-0.81,rampdescent
219.98,-6.04,-0.99,12.3,-99.0,378.69,-217.69,-22.15,0.56,4.81,195.69,212.06,-22.5,rampdescent
219.99,-13.97,-1.75,19.49,-61.38,489.56,-195.87,-20.32,4.05,1.91,179.19,210.37,-62.06,rampdescent
220.01,-13.76,-2.19,17.65,-46.19,519.06,-178.94,-18.17,5.34,1.91,137.87,204.87,-83.37,rampdescent
220.02,-13.01,6.21,20.31,-19.56,566.62,-204.25,-12.63,9.26,3.74,81.12,159.25,-108.5,rampdescent
220.04,-19.65,12.93,20.08,-29.31,577.81,-214.56,-10.73,6.83,-2.51,39.56,121.19,-103.31,rampdescent
220.06,-22.0,6.18,33.41,-126.44,323.81,-190.62,-6.27,3.55,-20.14,-135.25,62.19,-74.06,rampdescent
220.07,-39.28,17.54,39.31,-29.37,-208.56,119.62,-12.26,1.01,0.0,-187.81,47.56,-74.44,rampdescent
220.09,7.25,22.38,6.82,-109.19,-334.5,172.69,-5.11,-4.06,0.81,-136.81,-64.37,-43.5,rampdescent
220.11,0.01,-7.0,6.91,-174.0,-272.87,147.56,-5.96,-1.61,-0.65,-124.87,-122.31,-39.94,rampdescent
220.13,-1.39,-0.77,8.41,44.0,-267.0,141.81,-6.61,-0.71,-1.35,-80.56,-189.19,-32.13,rampdescent
220.14,-5.17,6.58,9.18,62.25,-328.0,101.37,-6.51,0.26,-1.79,-46.44,-210.94,-23.19,rampdescent
220.16,-6.9,4.08,8.89,38.13,-358.87,84.12,-6.61,-0.13,-2.89,-10.94,-266.25,5.94,rampdescent
220.17,-6.87,2.06,8.42,59.25,-394.69,96.75,-7.58,-1.48,-2.75,-25.12,-288.87,17.56,rampdescent
220.19,-6.36,1.76,6.74,85.0,-393.81,116.31,-8.3,-1.44,-3.44,-43.5,-326.81,32.19,rampdescent
220.21,-9.02,1.32,7.96,110.06,-366.56,156.19,-9.03,-2.23,-4.34,-60.06,-357.0,40.44,rampdescent
220.22,-9.38,0.13,8.61,109.5,-348.12,172.62,-9.33,-2.27,-4.37,-60.25,-367.87,42.06,rampdescent
220.24,-9.29,-2.37,9.52,114.31,-319.87,169.31,-9.93,-1.99,-4.04,-29.56,-383.0,44.94,rampdescent
220.25,-11.37,-0.93,11.65,127.44,-307.25,151.44,-12.28,-1.1,-5.28,-14.81,-389.56,47.94,rampdescent
220.26,-14.53,-0.05,14.35,141.37,-294.19,120.19,-12.7,-0.82,-6.1,5.0,-405.44,55.56,rampdescent
220.28,-16.01,-0.19,14.99,162.69,-301.5,117.06,-14.45,-1.51,-6.63,10.44,-410.0,59.31,rampdescent
220.3,-17.85,-1.9,14.86,180.06,-303.56,123.5,-15.73,-2.5,-6.43,30.87,-408.75,60.0,rampdescent
220.31,-18.83,-2.68,14.31,198.19,-300.44,131.12,-16.55,-2.7,-6.79,56.56,-401.69,55.63,rampdescent
220.32,-23.08,-2.13,10.45,228.0,-284.06,142.37,-15.7,-0.2,-8.57,97.94,-371.69,46.81,rampdescent
220.34,-24.24,-1.27,8.52,224.62,-274.5,143.44,-14.72,0.59,-10.49,86.12,-350.37,46.56,rampdescent
220.36,-25.75,-1.96,3.73,160.94,-248.56,127.56,-10.54,0.1,-14.73,38.63,-294.56,55.06,rampdescent
220.37,-35.12,-9.94,-8.14,86.0,-198.62,114.69,-7.63,0.03,-16.36,13.75,-251.87,52.69,rampdescent
220.39,-37.51,-13.63,-12.16,47.94,-162.37,112.0,-6.94,-0.79,-15.12,-29.44,-101.12,36.56,rampdescent
220.4,-19.09,-12.11,-7.91,3.94,-22.31,62.69,-7.57,-0.19,-14.36,-46.31,-12.44,27.12,rampdescent
220.42,-18.58,-7.4,0.13,3.94,43.69,19.56,-7.95,-2.2,-10.03,-84.25,102.12,16.12,rampdescent
220.43,-3.58,-6.45,-13.6,-68.25,132.44,-30.81,-9.58,-1.89,-8.23,-43.81,152.0,19.56,rampdescent
220.45,17.3,-10.95,8.65,-177.75,154.81,-80.37,-14.88,-1.56,11.23,-121.5,171.69,17.25,rampdescent
220.47,-5.5,-1.32,22.48,-151.12,333.75,-145.75,-24.5,0.47,7.53,-150.0,214.69,25.06,rampdescent
220.48,-27.07,7.81,16.95,-130.25,323.87,-165.44,-21.72,-6.44,-2.86,-96.56,268.69,10.06,rampdescent
220.5,-25.51,-2.43,12.36,-258.56,279.44,-197.56,-8.85,3.98,-10.05,-144.25,245.75,58.75,rampdescent
220.51,-14.32,-13.05,14.4,-262.75,196.87,-169.56,-11.43,-4.5,-9.73,-135.81,228.06,52.19,rampdescent
220.53,-16.29,5.2,9.85,-70.0,85.62,-119.87,-12.07,-4.76,-9.98,86.81,209.25,27.87,rampdescent
220.54,-7.83,-5.84,11.8,-26.44,30.75,-43.63,-11.57,-2.56,-4.94,164.44,198.5,2.62,rampdescent
220.56,-5.86,0.11,8.26,-13.38,21.75,-33.19,-10.37,5.17,-5.59,132.0,162.0,-3.44,rampdescent
220.57,-5.54,1.29,8.24,-4.94,19.12,-24.5,-11.61,2.35,-4.0,36.44,143.0,3.87,rampdescent
220.59,-5.87,-0.07,8.53,-12.63,19.87,-22.06,-11.26,0.0,-3.69,1.25,110.56,5.0,rampdescent
220.6,-6.25,0.87,8.02,-9.44,23.06,-15.13,-10.31,1.22,-4.49,20.06,96.44,0.81,rampdescent
220.62,-6.36,0.55,8.07,-5.31,23.31,-13.75,-10.19,0.81,-4.15,31.44,71.87,-7.19,rampdescent
220.63,-6.17,0.46,8.01,-7.62,17.06,-8.81,-10.31,0.79,-3.57,26.69,62.06,-8.63,rampdescent
220.65,-6.17,0.44,7.94,-8.38,15.88,-6.69,-9.53,0.52,-3.1,16.62,49.19,-7.37,rampdescent
220.67,-6.29,0.6,7.81,-5.25,13.0,-4.25,-9.19,0.77,-3.11,13.31,41.88,-7.37,rampdescent
220.68,-6.23,0.5,7.7,-3.0,4.56,-3.75,-9.11,0.45,-2.92,12.19,39.44,-7.81,rampdescent
220.7,-6.21,0.38,7.71,-2.25,2.56,-3.31,-8.95,0.18,-2.67,21.37,39.38,-11.38,rampdescent
220.71,-6.15,0.59,7.55,-1.37,-1.37,-1.75,-9.01,1.15,-2.24,23.0,39.94,-13.38,rampdescent
220.73,-5.84,1.3,7.34,-2.44,-2.19,-1.75,-9.9,1.38,-1.32,22.37,40.06,-14.13,rampdescent
220.74,-5.77,0.89,7.8,-5.19,1.5,-4.5,-9.61,0.5,-1.45,20.5,41.44,-13.56,rampdescent
220.76,-5.73,0.59,7.84,-6.25,3.37,-5.62,-8.87,-0.28,-1.68,22.19,48.44,-11.56,rampdescent
220.78,-6.12,-0.05,7.51,-4.69,7.81,-8.63,-8.61,-0.37,-2.07,25.69,57.94,-10.31,rampdescent
220.79,-6.02,0.1,7.66,-2.12,9.63,-9.5,-8.67,0.18,-2.4,25.31,62.75,-10.5,rampdescent
220.81,-5.91,0.21,7.83,-1.81,9.94,-9.19,-8.96,0.23,-2.26,27.87,71.94,-13.31,rampdescent
220.82,-6.03,0.41,7.81,-0.13,12.5,-10.38,-8.66,0.55,-2.14,30.37,76.81,-14.25,rampdescent
220.84,-6.01,0.7,7.67,-0.19,13.63,-11.94,-8.81,0.5,-1.98,37.88,87.87,-14.75,rampdescent
220.85,-5.67,1.21,8.23,-1.5,19.31,-16.62,-10.15,1.14,-1.99,36.19,91.87,-13.75,rampdescent
220.87,-5.47,1.36,8.57,-6.12,33.63,-25.56,-10.94,0.07,-2.37,31.87,99.69,-13.5,rampdescent
220.89,-5.67,1.09,8.69,-5.37,40.5,-32.13,-10.91,-0.39,-2.04,40.0,104.94,-13.44,rampdescent
220.9,-5.5,0.57,8.95,-10.13,53.38,-38.5,-10.72,-0.29,-1.87,57.06,118.81,-12.81,rampdescent
220.91,-5.27,0.4,9.26,-18.94,81.87,-48.0,-10.98,-0.29,-1.96,55.5,127.75,-14.06,rampdescent
220.93,-5.34,0.85,9.33,-27.56,97.31,-52.44,-12.58,0.39,-1.99,45.19,146.69,-15.38,rampdescent
220.95,-5.39,1.98,9.16,-43.69,131.25,-71.44,-13.27,0.66,-1.62,47.63,155.75,-13.56,rampdescent
220.96,-5.58,2.51,9.24,-64.87,178.5,-114.19,-15.95,1.42,0.73,72.81,174.06,-8.5,rampdescent
220.98,-3.88,3.72,10.64,-91.31,212.56,-143.12,-16.68,1.45,0.75,102.12,191.44,-6.0,rampdescent
220.99,-4.67,2.75,11.43,-123.94,292.37,-210.75,-21.36,-0.48,4.25,122.37,197.75,-7.81,rampdescent
221.01,-6.4,-0.53,13.9,-129.69,344.44,-235.56,-22.53,-0.26,5.88,187.06,209.44,-26.87,rampdescent
221.02,-12.17,-4.33,17.18,-89.12,465.0,-240.37,-21.42,1.55,4.28,180.87,208.81,-36.88,rampdescent
221.04,-12.11,-1.53,19.68,-51.5,513.87,-220.12,-19.1,5.38,3.2,149.19,212.25,-74.62,rampdescent
221.06,-16.24,8.02,19.31,-14.88,558.44,-240.62,-17.47,6.79,3.01,151.94,190.69,-89.56,rampdescent
221.07,-18.43,5.88,22.05,-25.25,537.06,-265.37,-10.24,6.93,-11.43,110.75,122.12,-80.31,rampdescent
221.09,0.88,12.37,27.6,-77.0,332.0,-252.87,-10.19,6.15,-21.91,6.81,105.19,-65.69,rampdescent
221.1,-39.28,17.9,39.31,-56.56,93.87,-100.87,-11.82,4.21,4.36,-145.56,69.87,-42.5,rampdescent
221.12,5.64,24.22,4.76,-117.75,-303.44,165.56,-11.55,3.03,3.85,-143.62,29.06,-40.38,rampdescent
221.13,5.37,-0.88,2.79,-157.0,-197.5,190.19,-6.05,-1.3,-0.5,-158.12,-79.06,-8.56,rampdescent
221.15,2.29,-6.59,6.69,-34.25,-170.62,193.56,-5.43,-0.05,-2.19,-169.62,-123.81,-4.87,rampdescent
221.16,-3.55,3.58,9.76,90.81,-210.19,172.06,-5.52,-1.39,-1.64,-136.31,-182.12,10.75,rampdescent
221.18,-5.64,5.13,10.09,64.31,-255.31,152.06,-5.13,-1.12,-2.84,-95.0,-209.87,15.56,rampdescent
221.19,-6.39,2.55,9.8,36.13,-332.5,149.69,-5.73,-1.24,-3.48,-64.0,-262.94,23.81,rampdescent
221.21,-5.18,-0.16,6.16,72.31,-356.06,176.87,-6.75,-1.95,-3.09,-89.06,-304.75,29.44,rampdescent
221.23,-5.77,-0.16,5.8,83.31,-348.06,185.44,-7.4,-2.34,-3.91,-101.62,-338.12,34.19,rampdescent
221.25,-7.88,-0.94,6.93,91.81,-318.19,189.37,-8.01,-2.6,-4.54,-97.75,-353.19,33.25,rampdescent
221.26,-8.51,-0.99,7.59,91.06,-306.06,182.87,-9.28,-1.54,-5.22,-61.31,-370.62,30.69,rampdescent
221.28,-11.74,-1.35,10.99,91.37,-290.94,157.56,-10.49,-0.77,-6.19,-45.56,-379.0,31.06,rampdescent
221.29,-12.82,-1.28,11.93,96.0,-291.06,144.0,-11.21,-0.81,-6.49,-28.0,-393.75,34.38,rampdescent
221.31,-15.46,-0.93,13.24,110.25,-300.19,124.69,-12.79,-0.52,-7.39,-18.87,-399.87,35.5,rampdescent
221.32,-19.28,-1.56,13.18,132.75,-306.81,125.19,-14.62,-1.31,-7.66,-10.88,-404.25,34.81,rampdescent
221.34,-20.43,-2.61,12.79,142.81,-304.44,130.31,-14.93,-1.93,-7.43,-3.62,-398.56,32.25,rampdescent
221.35,-22.78,-2.96,10.91,155.0,-297.94,135.12,-15.14,0.1,-8.75,44.63,-367.31,23.81,rampdescent
221.37,-22.26,-1.98,7.61,163.25,-281.37,129.56,-14.97,-0.17,-8.88,57.31,-347.06,24.75,rampdescent
221.38,-21.38,-2.07,5.66,138.5,-238.5,104.37,-12.41,-1.28,-10.17,41.5,-304.31,35.0,rampdescent
221.4,-23.58,-6.11,0.9,129.94,-205.69,91.19,-10.54,-1.79,-11.35,30.31,-279.19,40.88,rampdescent
221.41,-28.35,-9.51,-3.64,133.31,-158.44,76.25,-6.45,-0.47,-13.54,59.13,-190.0,35.63,rampdescent
221.43,-29.3,-11.17,-9.13,122.12,-138.12,69.37,-6.57,0.96,-11.99,55.69,-121.87,30.5,rampdescent
221.45,-13.01,-1.7,-7.8,39.44,-23.19,16.06,-8.79,-0.14,-8.53,2.06,23.06,21.81,rampdescent
221.46,-18.03,-3.68,-11.07,-61.69,108.5,-42.44,-7.86,0.39,-10.42,-23.31,69.69,24.06,rampdescent
221.48,-13.02,-7.33,-4.6,-193.06,192.37,-95.94,-11.38,1.0,-3.99,-72.0,130.12,13.75,rampdescent
221.49,4.32,-7.44,6.22,-198.94,241.37,-94.75,-23.17,-6.7,5.21,-160.75,187.62,20.06,rampdescent
221.51,-28.95,-11.36,22.53,-145.75,342.12,-133.87,-21.06,-7.39,-8.15,-178.81,191.69,9.5,rampdescent
221.52,-33.05,8.53,23.0,-183.12,149.31,-152.19,-14.08,3.53,-5.38,-69.31,258.69,5.25,rampdescent
221.54,2.45,-12.59,10.3,-169.25,80.94,-92.0,-9.47,-5.36,-3.74,-54.88,280.19,23.44,rampdescent
221.55,-10.84,-14.36,14.44,-169.12,108.12,-95.19,-5.84,-6.43,-6.06,-122.75,215.06,31.94,rampdescent
221.57,-15.37,7.41,8.85,-29.06,55.0,-75.12,-15.48,-2.63,-6.6,13.69,200.94,28.81,rampdescent
221.58,-6.63,3.36,8.0,-5.75,22.12,-34.25,-13.17,-1.65,-2.15,162.37,156.37,-4.19,rampdescent
221.6,-5.61,1.98,8.27,-5.37,22.0,-27.06,-10.02,4.92,-3.99,162.37,156.37,-4.19,rampdescent
221.62,-6.07,0.65,8.47,0.44,26.31,-21.12,-11.2,1.41,-4.24,-15.19,113.06,9.19,rampdescent
221.63,-6.36,-0.19,8.39,-13.75,18.75,-18.0,-10.75,-0.35,-4.2,-19.12,99.44,7.31,rampdescent
221.65,-6.04,1.31,8.17,-9.44,14.56,-13.44,-10.57,1.1,-2.86,42.56,78.06,-4.37,rampdescent
221.66,-5.86,0.54,8.34,-4.19,15.5,-12.38,-10.41,1.99,-2.98,43.63,68.31,-7.56,rampdescent
221.68,-5.76,0.94,8.15,-9.13,13.81,-9.31,-10.15,0.93,-2.01,4.94,54.56,-8.69,rampdescent
221.69,-5.73,0.68,8.18,-8.0,16.19,-6.69,-9.67,0.44,-2.21,8.44,46.38,-9.44,rampdescent
221.71,-6.13,0.44,7.75,-6.62,14.5,-5.62,-9.22,0.82,-2.76,12.94,43.88,-9.56,rampdescent
221.72,-6.17,0.45,7.66,-6.25,9.75,-4.62,-9.29,0.83,-2.46,12.94,41.13,-10.13,rampdescent
221.74,-5.8,0.73,7.77,-5.62,8.88,-4.5,-9.21,0.54,-1.54,15.19,42.19,-10.38,rampdescent
221.75,-5.65,0.84,7.9,-5.44,10.94,-5.06,-9.62,0.92,-1.2,18.44,44.81,-9.63,rampdescent
221.77,-5.77,0.88,7.91,-5.5,10.75,-4.94,-9.58,0.72,-1.3,20.12,46.25,-9.25,rampdescent
221.79,-5.82,0.21,7.8,-7.19,10.19,-5.37,-9.05,0.23,-1.64,25.81,52.06,-9.88,rampdescent
221.8,-5.87,0.13,7.79,-5.69,11.31,-5.94,-8.89,0.48,-1.75,27.0,55.75,-10.06,rampdescent
221.81,-5.98,0.3,7.74,-3.75,12.56,-7.75,-8.98,0.59,-1.8,28.12,63.5,-11.31,rampdescent
221.83,-5.94,0.38,7.71,-3.81,12.88,-8.13,-8.71,0.24,-1.78,29.62,67.94,-12.0,rampdescent
221.84,-5.83,0.11,7.88,-1.81,16.44,-9.81,-8.64,0.0,-1.59,35.63,80.44,-12.19,rampdescent
221.86,-5.84,0.26,7.91,-0.37,18.31,-10.25,-9.05,0.61,-1.67,33.69,86.56,-10.81,rampdescent
