Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
284.92,-6.03,-0.08,8.08,-13,14.19,-16.62,-10.67,0.43,-3.34,12.13,104.31,3.5,rampdescent
284.93,-6.16,0.28,8.03,-12.75,15.19,-14.63,-10.78,0.85,-3.43,24.19,83.62,-1.06,rampdescent
284.95,-6.46,0.05,7.99,-5.56,18.81,-12.19,-10.46,0.76,-3.69,23.69,73,-3.81,rampdescent
284.96,-6.42,-0.04,7.92,-7.5,14.19,-8.94,-9.84,0.6,-3.14,23.62,56,-7.06,rampdescent
284.98,-6.37,0.1,7.78,-5.75,13,-7.37,-9.75,0.81,-2.94,20.62,50.13,-8,rampdescent
284.99,-6.4,0.22,7.66,-4.81,10.31,-5.06,-9.46,1,-2.95,11.69,41.38,-10.5,rampdescent
285.01,-6.64,0,7.5,-6.06,7.75,-4.5,-9.19,0.62,-3.02,7.94,37.25,-13.75,rampdescent
285.02,-6.62,-0.12,7.5,-4.75,1.56,-2.62,-8.52,-0.03,-2.36,10.38,38,-15.75,rampdescent
285.04,-6,0.49,7.29,-3.31,-2.56,-1.44,-9.51,0.7,-0.98,19.94,41.69,-16.25,rampdescent
285.06,-5.7,1.06,7.72,-2.25,-1.87,-2.56,-10.09,1.04,-0.67,20.75,42.56,-14.44,rampdescent
285.07,-5.82,0.83,7.81,-2.62,2.5,-4.19,-9.19,0.27,-1.41,9.88,47,-13.44,rampdescent
285.09,-6.25,0,7.47,-5.06,6.87,-5.19,-8.7,0.23,-1.62,6.56,51.63,-14.19,rampdescent
285.1,-6.27,-0.02,7.4,-5.5,7.12,-4.94,-8.54,-0.08,-1.11,6.69,62.81,-13.38,rampdescent
285.12,-6.07,0.15,7.83,-4.44,7.31,-5.19,-8.87,-0.27,-0.91,11.5,69.62,-10.94,rampdescent
285.13,-6.26,0.08,7.85,-3.87,8.81,-5.87,-8.11,-0.13,-2.13,23.75,85.5,-9.63,rampdescent
285.15,-6.45,-0.22,7.18,-2.37,9.69,-5.81,-7.61,-0.19,-2.3,26.94,93.69,-11.19,rampdescent
285.17,-6.16,0.26,6.95,-2.06,8.25,-5.62,-8.84,1.03,-2.09,30,103.81,-10.06,rampdescent
285.18,-5.63,1.19,7.96,-2.62,10.75,-8.19,-10.51,0.84,-1.97,25.31,105.44,-8.69,rampdescent
285.19,-5.61,0.69,8.31,-3.12,23.44,-16.69,-10.21,-0.31,-1.86,33.19,112.25,-9.63,rampdescent
285.21,-5.38,0.05,8.52,-1.62,32.69,-20,-10.09,-0.76,-3.2,44.25,117.31,-9.75,rampdescent
285.22,-6.02,-0.1,8.32,1.87,41.5,-23.19,-9.49,-1.05,-3.75,49.75,126.19,-11.13,rampdescent
285.24,-6,0.38,8.52,7.31,54.94,-28.25,-9.91,0.47,-3.67,66.44,135.62,-11.38,rampdescent
285.26,-6.2,0.51,8.41,5.75,71.94,-34.38,-10.37,0.6,-3.61,64.56,141.19,-12.94,rampdescent
285.27,-6.19,1.48,8.35,-2.44,81.25,-38,-10.88,0.96,-4.09,53.19,149.44,-15.69,rampdescent
285.29,-6.38,1.48,8.61,-20.06,105.5,-53.63,-11.69,0.35,-4.44,53.19,151.56,-14,rampdescent
285.3,-6.4,1.29,8.92,-26.25,119.75,-64.37,-12.61,0.27,-3.93,69.56,159.44,-12.44,rampdescent
285.32,-5.16,2.52,9.93,-49.31,155.19,-93.5,-15.35,1.22,-3.19,80.94,166.25,-16.06,rampdescent
285.33,-5.49,2.76,9.9,-84.75,208.31,-142.31,-16.84,1.86,-2.9,73.19,165.06,-21.87,rampdescent
285.35,-4.46,2.41,12.39,-113.44,241.87,-167.25,-20.66,0.11,1.06,61.75,165.5,-24.5,rampdescent
285.37,-9.06,-1.76,14.67,-136.56,334.56,-201.12,-21.43,-0.77,0.85,67.94,165.69,-46.63,rampdescent
285.39,-13.26,-2.64,16.54,-86,421.44,-181.06,-16.08,2.14,-0.18,90.62,175.5,-83.19,rampdescent
285.4,-12.29,1.88,17.51,-38.5,451.94,-171,-13.62,4.6,-0.33,81.5,137.56,-100.37,rampdescent
285.42,-22.31,14.52,13,-13.88,454.19,-202.12,-10.25,7.92,-5.08,54.75,108.5,-84.12,rampdescent
285.43,-7.61,11.42,12.46,-83.81,372.62,-210.75,-5.72,1.99,-13.32,-106.12,72.19,-46.63,rampdescent
285.45,-33.76,5.91,33.35,-165.19,68.37,-68.44,-6.61,-1.79,-5.18,-164.31,62.19,-47,rampdescent
285.46,7.29,16.13,5.66,-48.5,-202.12,157.75,-9.45,0.25,5.98,-72.5,2.5,-50.81,rampdescent
285.48,9.59,3.29,0.25,-89.5,-152.31,153.44,-5.65,1.7,3.45,-13.38,-48.06,-33.25,rampdescent
285.49,5.6,-0.74,3.41,-85,-100.75,141.37,-5.53,1.82,-1.64,-72.81,-123.94,1.31,rampdescent
285.51,-1.77,2.94,9.11,21.75,-79.37,114.81,-4.89,0.84,-2.45,-91.12,-154.37,10.94,rampdescent
285.53,-6.07,3.3,10.35,33.06,-160.69,89.69,-4.8,-1.35,-3.19,-82.25,-203.81,26.06,rampdescent
285.54,-5.8,2.16,9.41,28.81,-210.31,92.19,-5.32,-1.8,-3.36,-65.5,-227.5,31.19,rampdescent
285.56,-5.54,1.49,7.39,60.31,-273.25,128.62,-6.27,-1.77,-3.22,-49.06,-263.56,33.13,rampdescent
285.57,-6.48,1.66,6.44,73,-283.12,153.69,-6.65,-1.07,-4.03,-56.63,-280.31,35.75,rampdescent
285.59,-7.77,-0.11,6.82,69.44,-277,191.94,-7.51,-1.56,-4.61,-86.56,-308.37,42.44,rampdescent
285.6,-8.25,-1.24,7.16,63.63,-271.56,198,-8.63,-2.65,-4.94,-96.5,-320.94,40.94,rampdescent
285.62,-11.19,-4.08,9.29,70.44,-261,182.44,-9.73,-2.56,-5.22,-68.12,-335.31,29.25,rampdescent
285.64,-14.62,-1.82,11.4,95.81,-269.75,141.25,-10.7,0.42,-7.01,-6.25,-343.5,23.12,rampdescent
285.65,-15.99,-1.03,11.92,92.5,-286.06,121.06,-11.29,-0.28,-6.9,-2.06,-347.62,24,rampdescent
285.67,-15.48,-1.97,11.18,85.62,-314.69,96.56,-13.64,-0.93,-6.31,3.75,-351.5,23.81,rampdescent
285.68,-15.39,-1.68,10.91,94.12,-316.06,95.62,-14.21,-0.87,-6,9.81,-350.75,20.19,rampdescent
285.7,-16.71,-1.21,10.14,102.94,-297.62,100.69,-13.87,-0.81,-5.42,21.31,-341.44,11.13,rampdescent
285.71,-16.92,-1.11,9.62,101.12,-282.19,101.12,-14.33,-0.13,-5.36,32,-322.5,10.06,rampdescent
285.73,-16.89,0.45,7.91,93.87,-246.69,87.81,-14.19,-0.11,-5.41,30.12,-312.44,14.63,rampdescent
285.74,-16.93,0.07,7.22,87.5,-228.94,77.06,-13.59,-1.22,-5.75,25.31,-285.37,31.5,rampdescent
285.76,-16.77,-5.66,5.76,98.44,-187.5,59.69,-12.4,-2.75,-6.27,26.31,-271.37,39.94,rampdescent
285.78,-19.23,-5.9,3.94,169,-147.37,78.5,-8.55,-0.78,-7.43,68.12,-219.87,30.31,rampdescent
285.79,-20.73,-5.38,1.89,190.31,-140.12,88.37,-6.62,-0.39,-7.77,87.56,-182.75,24.12,rampdescent
285.81,-20.17,-6.14,-5.38,147.87,-128.87,74,-7.05,1.49,-5.72,79.25,-71.06,16.81,rampdescent
285.82,-14.9,-5.28,-5.58,99.75,-98.37,50.38,-8.62,0.86,-5.03,34.19,-15.56,18.81,rampdescent
285.84,-12.27,-1.11,2.56,8.69,4.06,-1.81,-7.89,0.48,-6.19,-49.88,47.19,16,rampdescent
285.86,-13.83,-0.39,6.02,-6,26.37,11,-7.77,-1.58,-6.03,-101.69,82.75,12.13,rampdescent
285.87,-11.57,6.1,1.3,-48.75,68.62,13.63,-11.05,-3.03,-0.67,-86.25,91.06,14.44,rampdescent
285.89,-3.48,-8.64,-0.74,-159.5,171.87,-41,-10.17,-0.13,-0.76,-68.5,79.94,20.62,rampdescent
285.9,-2.1,5.14,16.89,-115.81,217.62,-58.69,-17.34,-3.67,15.54,-87.25,93.75,24.31,rampdescent
285.92,-22.01,7.73,20.44,-104.62,239.62,-140.06,-20.29,-1.17,-1.5,-85.19,106.25,26.44,rampdescent
285.93,-36.34,4.63,17.39,-137.44,212.37,-173.37,-16.77,3.5,-4.33,-51.75,149.25,16.75,rampdescent
285.95,-7.55,-12.75,15.3,-144.94,90.12,-94.25,-11.69,-5.41,0.79,-57.88,191.31,44.94,rampdescent
285.96,-7.65,-0.54,10.34,-122.81,94.37,-100.62,-8.24,1.09,-4.67,-11.19,164.06,32.81,rampdescent
285.98,-9.82,1.57,9.13,-52.5,57.44,-73.87,-9.22,3.89,-6.41,43,134.62,23.81,rampdescent
286,-6.46,-0.8,9.69,-31,32.44,-42,-14.75,-0.13,-3.17,35.38,115.69,15.25,rampdescent
286.01,-5.88,-0.93,9.57,-29.75,23.75,-32.75,-10.65,-0.01,-1.99,28.94,96.25,2.25,rampdescent
286.03,-5.68,0.6,8.6,-12.5,12.63,-21.5,-10.61,0.51,-1.2,2.62,75.69,6.12,rampdescent
286.04,-5.47,0.73,8.6,-15.31,10.75,-17.37,-10.96,0.77,-1.97,1.12,65.87,5.62,rampdescent
286.06,-5.82,0.81,8.26,-9.25,11.75,-11,-10.39,1.13,-2.25,17.19,44.25,-0.25,rampdescent
286.07,-5.67,0.87,8.26,-5.56,10.94,-8.69,-10.44,1.18,-2.05,18.56,33,-2.5,rampdescent
286.09,-5.46,1,8.19,-8.81,7.81,-5.31,-10.2,0.82,-1.3,8.75,15.44,-2.56,rampdescent
286.11,-5.44,0.68,8.25,-5.81,8.25,-3.75,-10,-0.03,-1.02,0.62,8.63,-0.37,rampdescent
286.12,-5.37,0.58,8.16,-4.5,7.94,-2.87,-9.94,0.11,-0.44,3.87,0.37,1.37,rampdescent
286.14,-5.32,0.87,8.19,-3.5,8.38,-2.25,-9.81,1.22,-0.44,9.38,-2.44,0.44,rampdescent
286.15,-5.73,1.1,7.74,-0.31,9.75,-1.94,-9.28,1.27,-0.81,11.31,-7.87,-2.19,rampdescent
286.17,-5.75,1.06,7.73,-0.94,8.44,-2.12,-9.2,1.14,-0.6,11.56,-9.13,-3.87,rampdescent
286.18,-5.57,0.92,7.9,-1.81,4.12,-2.19,-9.64,0.4,-0.11,8.25,-11.75,-5,rampdescent
286.2,-5.58,0.72,7.85,-0.88,2.25,-1.94,-9.55,0.25,0.07,11.63,-11.63,-4.87,rampdescent
286.21,-5.61,0.7,7.81,-0.19,1.31,-1.44,-9.01,0.98,0.11,12.13,-10.19,-4.56,rampdescent
286.23,-5.49,1.28,7.89,0.56,-1.31,-0.5,-9.33,1.41,0.62,6.75,-7.06,-4.81,rampdescent
286.24,-5.44,1.25,8.08,-0.06,-1.62,-0.94,-9.49,1.13,0.77,7,-5.37,-5.75,rampdescent
286.26,-5.55,0.94,8.09,-0.62,-0.81,-2,-9.53,0.73,0.64,12.31,-0.31,-8.06,rampdescent
286.27,-5.57,0.84,8.08,-0.56,-0.62,-2.12,-9.47,0.51,0.7,15.25,3,-8.94,rampdescent
286.29,-5.46,0.86,7.99,-0.56,-2.25,-1.44,-9.49,0.67,1.19,14.69,10.31,-8.31,rampdescent
286.31,-5.36,0.94,8.16,-0.37,-0.06,-1.56,-9.7,0.62,1.01,10.69,13,-7.06,rampdescent
286.32,-5.45,0.84,8.13,-0.31,1.62,-1.25,-9.69,0.55,0.17,7.19,17.62,-5.94,rampdescent
286.34,-5.54,0.82,8.02,-0.62,2.94,-0.62,-9.61,0.47,-0.1,5.31,18.69,-5.81,rampdescent
286.35,-5.65,0.75,7.94,-0.81,2.5,-0.13,-9.39,0.64,-0.38,8.25,20.37,-7.19,rampdescent
286.37,-5.72,0.68,8.02,-0.5,0.25,1.56,-9.66,0.81,-0.29,11.25,21.56,-8.81,rampdescent
286.38,-5.73,0.8,7.89,-0.5,-1,2.44,-9.14,0.97,0.29,15.19,24.56,-13,rampdescent
286.4,-5.59,1.12,7.89,-0.25,-4.12,3.37,-9.52,1.22,0.51,19.44,27.44,-15.25,rampdescent
286.42,-5.07,1.79,8.11,-0.5,-3.25,2.56,-10.38,1.61,0.64,15.44,27.56,-14.63,rampdescent
286.43,-5.31,1.21,8.23,-3.25,3.62,-0.06,-10.26,0.25,-0.45,-0.5,25.25,-13.5,rampdescent
286.45,-5.4,1.05,8.24,-4.25,7.75,-1.06,-10.03,0.05,-0.77,1.37,23.62,-14,rampdescent
286.46,-5.5,0.87,8.16,-3.25,8.38,-1.19,-9.75,0.26,-1.21,11.5,20.06,-14.75,rampdescent
286.48,-5.63,0.79,8.06,-2.19,8.31,-1,-9.33,0.2,-1.38,10.75,17.56,-14.69,rampdescent
286.49,-5.9,0.61,7.88,-1.12,4.31,0.25,-8.94,0.02,-1.3,10.94,16,-15.56,rampdescent
286.51,-5.96,0.53,7.77,1.06,-3.25,2.31,-8.72,0.04,-1.22,16.62,17.75,-17.12,rampdescent
286.52,-5.53,1.16,7.68,1.94,-7.44,3.37,-9.21,0.64,-0.15,18.87,19.25,-17.25,rampdescent
286.54,-5,1.88,7.81,0.31,-9.94,2.37,-9.94,0.85,0.17,15.81,19.19,-15.94,rampdescent
286.55,-5.12,1.59,8.14,-1.81,-6.12,0.69,-10.52,0.53,-0.38,-1.56,16.81,-10.88,rampdescent
286.57,-5.43,0.91,8.17,-3.19,-0.19,-1.19,-9.95,-0.43,-0.82,-6.31,16,-10.31,rampdescent
286.58,-5.51,0.87,8.1,-2.56,1,-1.25,-9.73,-0.07,-1.04,4.87,14.69,-11,rampdescent
286.6,-5.56,0.95,8,-1.12,0.75,-0.81,-9.62,0.01,-1.16,7.62,14.5,-10.63,rampdescent
286.62,-5.52,0.92,8.05,-1.37,0.13,-0.44,-9.56,-0.2,-0.89,5.37,13.88,-9.88,rampdescent
286.63,-5.45,1.11,8.15,-1.25,-0.5,-0.44,-9.69,0,-1.08,9.13,14.19,-9.13,rampdescent
286.65,-5.55,0.83,8.02,0.25,-0.25,-0.62,-9.57,-0.15,-1.18,8.06,14.31,-8.56,rampdescent
286.66,-5.5,0.76,8.01,0.13,-0.75,-0.25,-9.54,-0.28,-1.11,4.44,14.5,-8,rampdescent
286.68,-5.35,1.22,8.04,0.62,-1.25,-0.06,-9.88,0.32,-0.98,5.56,14.13,-7.56,rampdescent
286.7,-5.5,1.23,8.03,0.19,-0.06,-0.5,-9.91,0.25,-1.33,0.88,11.44,-6.12,rampdescent
286.71,-5.59,0.87,7.95,-1.12,0.75,-1.19,-9.66,-0.35,-1.57,0.56,8.38,-5.94,rampdescent
286.73,-5.53,0.79,8,-0.37,-0.37,-0.56,-9.44,-0.45,-1.52,3.5,7.25,-5.81,rampdescent
286.74,-5.54,0.81,8.04,0.06,-0.94,-0.06,-9.55,-0.03,-1.23,4.5,6.31,-5,rampdescent
286.76,-5.54,0.99,8.03,-0.06,-2.12,0.69,-9.51,0.02,-1.15,2.87,6.25,-4.87,rampdescent
286.77,-5.52,1.02,8.02,0,-2.56,0.88,-9.55,-0.13,-0.9,2.56,7.62,-4.94,rampdescent
286.79,-5.42,1.13,8.04,-0.13,-3.06,0.44,-9.63,0.08,-0.91,4.37,8.19,-4.75,rampdescent
286.8,-5.34,1.14,8.06,-0.31,-2.5,0.37,-9.82,-0.03,-0.96,2.12,9,-3.25,rampdescent
286.82,-5.42,1.01,8.11,-0.5,-0.44,-0.69,-9.82,-0.29,-1.37,-0.62,8.94,-2.56,rampdescent
286.84,-5.5,0.99,8.08,-0.13,0,-0.62,-9.67,-0.31,-1.62,0.94,7.94,-2.25,rampdescent
286.85,-5.54,0.89,8,-0.06,0,-0.44,-9.56,-0.32,-1.63,2.06,7,-2,rampdescent
286.87,-5.54,0.87,8,0.19,-0.62,-0.06,-9.53,-0.24,-1.63,2.94,5,-1.75,rampdescent
286.88,-5.55,0.91,8.03,0.44,-2.31,0.88,-9.54,-0.19,-1.61,3.19,4.19,-1.62,rampdescent
286.9,-5.49,0.95,8.02,0.37,-3.12,1.31,-9.66,-0.08,-1.26,2.81,3.5,-1.81,rampdescent
286.91,-5.41,1.12,7.98,-0.19,-2.37,1.25,-9.71,-0.08,-1.27,2.75,3.31,-1.56,rampdescent
286.93,-5.32,1.13,8.13,0.25,-1.5,0.5,-9.85,-0.15,-1.23,1.87,2.62,-0.69,rampdescent
286.95,-5.39,1.1,8.15,0.62,-0.5,0.06,-9.79,-0.16,-1.34,1,2.31,0.06,rampdescent
286.96,-5.48,1.04,8.05,0.75,0.69,-0.19,-9.62,-0.14,-1.53,0.88,2.06,0.13,rampdescent
286.98,-5.49,1,8.05,0.62,0.31,0,-9.55,-0.18,-1.6,0.81,1.19,-0.13,rampdescent
286.99,-5.49,0.96,8.05,0.44,0.06,0.19,-9.59,-0.26,-1.54,1,0.88,-0.13,rampdescent
287.01,-5.48,0.98,8.08,0.62,-0.81,0.62,-9.53,-0.09,-1.39,2.69,0.31,-0.31,rampdescent
287.02,-5.42,1.09,8.06,0.5,-1.5,0.81,-9.56,-0.06,-1.31,1.06,0.88,-0.44,rampdescent
287.04,-5.42,1.11,8.04,0.13,-1.5,1,-9.59,-0.07,-1.23,-0.25,0.94,-0.37,rampdescent
287.05,-5.39,1.1,8.04,-0.13,-1.62,1.06,-9.65,-0.12,-1.23,-1.62,1.25,-0.25,rampdescent
287.07,-5.42,1.02,8.09,-0.19,-0.94,1,-9.67,-0.19,-1.36,-3.44,1.75,0.37,rampdescent
287.08,-5.44,1.02,8.09,-0.13,-0.81,0.94,-9.65,-0.12,-1.47,-3.75,2.12,0.31,rampdescent
287.1,-5.36,1.04,8.15,-0.31,-0.56,1.19,-9.58,-0.19,-1.49,-3.31,1.94,0.31,rampdescent
287.11,-5.46,1.07,8,-1,0.62,1.44,-9.68,-0.13,-1.39,-2.12,1.81,0.13,rampdescent
287.13,-5.39,1.15,8.12,0.44,-1.25,0.75,-9.77,-0.08,-1.32,-1.06,1,0.37,rampdescent
287.15,-5.38,1.08,8.1,0.31,-0.37,0.31,-9.66,-0.1,-1.4,-1.06,0.88,0.44,rampdescent
287.16,-5.44,1.05,8.04,0.25,-0.25,0.31,-9.63,-0.12,-1.48,-1.31,0.88,0.25,rampdescent
287.18,-5.44,1.04,8.09,0.13,-0.69,0.44,-9.62,-0.14,-1.42,-1.37,0.69,0.19,rampdescent
287.19,-5.42,1.04,8.12,0.13,-0.81,0.62,-9.62,-0.13,-1.28,-1.5,1,0.31,rampdescent
287.21,-5.37,1.11,8.07,0.19,-0.31,0.5,-9.62,-0.09,-1.38,-2.25,1.56,0.5,rampdescent
287.22,-5.41,1.13,8.08,0.13,-0.25,0.44,-9.66,-0.1,-1.37,-2.31,1.56,0.62,rampdescent
287.24,-5.38,1.1,8.1,-0.06,0.13,0.31,-9.73,-0.19,-1.38,-2.75,1.56,1,rampdescent
287.26,-5.39,1.06,8.08,-0.06,0.56,0.13,-9.7,-0.16,-1.38,-1.56,1.69,0.94,rampdescent
287.27,-5.4,1.11,8.1,0.19,0.94,-0.13,-9.66,-0.09,-1.51,-1.44,1.31,1,rampdescent
287.29,-5.44,1.05,8.08,0.25,1.12,-0.19,-9.6,-0.12,-1.52,-0.69,0.94,0.88,rampdescent
287.3,-5.45,1.04,8.04,0.25,0.75,0.06,-9.57,-0.11,-1.46,-0.44,1,0.69,rampdescent
287.32,-5.43,1.06,8.05,0.06,0.44,0,-9.64,-0.04,-1.29,-0.44,1.25,0.44,rampdescent
287.33,-5.44,1.11,8.07,0.19,0.44,-0.19,-9.64,-0.04,-1.33,-1.12,1.62,0.5,rampdescent
287.35,-5.42,1.09,8.03,-0.06,0.75,-0.19,-9.65,-0.09,-1.41,-1.56,2,0.5,rampdescent
287.36,-5.4,1.09,8.05,-0.13,0.81,-0.44,-9.65,-0.05,-1.41,-1.94,2.06,0.69,rampdescent
287.38,-5.4,1.11,8.09,-0.19,0.88,-0.37,-9.66,-0.13,-1.39,-2.81,1.87,0.94,rampdescent
287.39,-5.41,1.07,8.08,-0.19,1.31,-0.5,-9.61,-0.09,-1.49,-2.69,2.19,0.94,rampdescent
287.41,-5.48,1.04,8.04,0,1,-0.5,-9.59,-0.11,-1.59,-2.56,1.75,0.69,rampdescent
287.42,-5.49,1.03,8.01,0,1.06,-0.25,-9.55,-0.12,-1.57,-2.31,1.25,0.69,rampdescent
287.44,-5.45,1.04,8.07,-0.19,0.19,-0.19,-9.63,-0.04,-1.5,-2,0.88,0.81,rampdescent
287.46,-5.44,1.07,8.08,-0.19,0.31,-0.06,-9.64,-0.04,-1.42,-2.69,0.75,0.69,rampdescent
287.47,-5.45,1.07,8.05,-0.25,0.31,-0.13,-9.62,-0.08,-1.51,-2.94,0.62,0.62,rampdescent
287.49,-5.43,1.07,8.05,-0.37,0.06,0,-9.65,-0.09,-1.51,-3.56,0.31,1.12,rampdescent
287.5,-5.43,1.1,8.08,-0.37,0.5,-0.13,-9.68,-0.13,-1.52,-3.5,-0.06,1.12,rampdescent
287.52,-5.44,1.02,8.1,-0.31,0.5,-0.25,-9.68,-0.16,-1.52,-3.19,-0.75,1.31,rampdescent
287.53,-5.45,1.02,8.09,-0.06,0.75,-0.19,-9.6,-0.17,-1.56,-3.12,-1.19,1.5,rampdescent
287.55,-5.46,1.01,8.08,0.06,0.31,0.06,-9.61,-0.08,-1.55,-2.19,-1.81,1.81,rampdescent
287.57,-5.46,1.07,8.02,0.13,0.25,0.19,-9.59,-0.06,-1.56,-2.87,-2.81,2.19,rampdescent
287.58,-5.45,1.04,8.07,0.13,0.06,0.31,-9.66,-0.11,-1.48,-2.94,-3.12,2.31,rampdescent
287.6,-5.45,1.02,8.08,0.06,-0.25,0.19,-9.64,-0.08,-1.52,-2.69,-3.31,2.37,rampdescent
287.61,-5.45,1.03,8.06,0.25,-0.31,0.56,-9.61,-0.09,-1.52,-3.5,-4.44,2.87,rampdescent
287.62,-5.43,1.06,8.07,0.06,-0.5,0.5,-9.63,-0.05,-1.52,-3.25,-4.5,3,rampdescent
287.64,-5.41,1.07,8.09,0.19,-0.13,0.56,-9.72,0.04,-1.38,-3.19,-5.56,3.37,rampdescent
287.66,-5.4,1.11,8.07,0.25,0.37,0,-9.66,-0.03,-1.31,-3.19,-5.81,3.75,rampdescent
287.68,-5.38,1.05,8.08,0.56,0.81,-0.19,-9.66,-0.09,-1.34,-2.62,-5.69,4.19,rampdescent
287.7,-5.43,1.03,8.08,0.69,1,-0.19,-9.63,-0.11,-1.41,-3,-5.37,4.69,rampdescent
287.71,-5.46,0.94,8.07,0.94,0.88,-0.06,-9.6,-0.13,-1.47,-3.69,-6.19,5.44,rampdescent
287.72,-5.44,1.01,8.09,1,0.69,0.25,-9.61,-0.01,-1.52,-3.12,-6.56,5.81,rampdescent
287.74,-5.49,1.02,8,1.06,0.13,0.5,-9.55,-0.01,-1.59,-2.94,-8.13,6,rampdescent
287.76,-5.47,1.07,8,0.88,-0.31,0.81,-9.63,-0.09,-1.56,-2.81,-9.25,6.19,rampdescent
287.77,-5.46,0.97,8.11,1.19,-0.94,0.94,-9.73,-0.05,-1.53,-1.94,-11.81,7,rampdescent
287.79,-5.47,1.06,8.09,1.44,-1,1.37,-9.72,0.03,-1.57,-2.31,-12.88,7.19,rampdescent
287.8,-5.46,1.02,8.08,1.56,-1.31,1.94,-9.74,-0.01,-1.59,-4.87,-16.19,8.19,rampdescent
287.82,-5.42,1,8.09,2.19,-1.5,2.25,-9.82,-0.24,-1.49,-3.31,-19.5,9.38,rampdescent
287.83,-5.42,0.96,8.11,2.69,-1.5,2.37,-9.74,-0.14,-1.37,-0.69,-21.12,9.56,rampdescent
287.85,-5.42,1.05,8.14,3.44,-1.19,3.06,-9.73,0,-1.34,1.12,-22.37,9.69,rampdescent
287.86,-5.47,1.05,8.03,3.56,-1.31,3.31,-9.58,0.06,-1.31,0.62,-25,10.13,rampdescent
287.88,-5.48,1.02,8.03,3.56,-2.25,3.87,-9.59,0.08,-1.27,1.62,-26.56,10.31,rampdescent
287.89,-5.37,1.15,8.08,3.75,-2.56,4.19,-9.79,0.06,-0.97,1.81,-27.62,10.5,rampdescent
287.91,-5.37,1.12,8.14,4.12,-2.06,4.25,-9.82,-0.06,-0.95,1.94,-28.69,11.19,rampdescent
287.92,-5.39,0.94,8.16,4.69,-1.75,4.44,-9.81,-0.37,-1.11,3.94,-31.12,12.75,rampdescent
287.94,-5.35,0.92,8.21,5.56,-1.69,4.94,-9.89,-0.33,-1.08,7.06,-32.38,13.25,rampdescent
287.95,-5.44,1,8.09,7.5,-1.19,5.75,-9.61,0.39,-0.94,16.62,-35.13,13,rampdescent
287.97,-5.4,1.18,8.01,7.75,-1.56,6.37,-9.73,0.43,-0.7,19.31,-37.81,12.5,rampdescent
287.98,-5.38,1.3,8.08,7.56,-1.81,6.37,-9.76,0.33,-0.64,17.31,-39.5,12.94,rampdescent
288,-5.33,1.26,8.11,7.69,-2.25,6.31,-9.91,0.28,-0.62,17.31,-41.5,12.75,rampdescent
288.02,-5.35,1.29,8.11,8.13,-2.37,5.94,-9.95,0.25,-0.3,20.69,-42.38,12.38,rampdescent
288.03,-5.31,1.46,8.02,9.25,-2.5,5.37,-9.67,0.87,-0.05,28.25,-44.88,11.56,rampdescent
288.05,-5.35,1.51,8,9.38,-2.12,5.12,-9.54,0.98,-0.02,28.25,-45.69,11.81,rampdescent
288.06,-5.35,1.42,8.04,8.5,-2.37,4.81,-9.77,0.73,0.28,19.56,-46.38,12.44,rampdescent
288.08,-5.31,1.47,8.09,8.31,-3.06,5,-9.99,0.67,0.29,16.81,-45.81,12.5,rampdescent
288.09,-5.23,1.43,8.03,8.5,-2.87,5,-9.61,0.56,0.39,16.37,-45.13,12,rampdescent
288.11,-5.25,1.51,7.94,8.5,-1.87,4.56,-9.16,1.11,0.93,21.56,-44.44,10.94,rampdescent
288.12,-5.21,2.18,7.9,8.31,-1.75,4.19,-9.24,2.05,1.36,27.56,-42.06,9.13,rampdescent
288.14,-5.13,2.25,7.74,6.56,-1.56,3.06,-9.32,1.29,1.54,18.87,-40.38,9.56,rampdescent
288.15,-5.18,1.68,7.96,1.94,0.13,0.13,-9.17,-0.15,1.48,-0.81,-36.56,13.13,rampdescent
288.17,-5.27,0.96,8.32,3.94,1.56,0.5,-9.41,-0.27,1.29,-0.37,-33.38,14.38,rampdescent
288.19,-5.51,1.02,8.14,5.81,1.06,2.19,-9.29,0.95,0.87,8.38,-27.56,14.69,rampdescent
288.21,-5.2,2.13,7.84,6.37,-0.75,4.37,-9.29,2.53,1.8,13.5,-23.44,11.81,rampdescent
288.22,-5.21,2.32,7.92,2.5,0.44,1.19,-9.44,2.61,1.8,10.63,-22.44,11.38,rampdescent
288.24,-5.36,1.74,8.08,0.19,1.19,-0.5,-9.62,1.12,1.38,-5.81,-19.81,10.5,rampdescent
288.26,-5.29,1.01,8.11,-0.81,1.06,-1.06,-9.03,-0.4,0.73,-4.06,-18.12,10,rampdescent
288.27,-5.49,1.25,8,2.44,-0.69,2.56,-9.1,0.55,0.38,3.62,-16.94,10.13,rampdescent
288.29,-5.49,1.42,7.97,1.87,-2.25,4.44,-9.33,1.57,0.8,-9.13,-16.31,9.56,rampdescent
288.3,-5.3,1.87,7.95,0.88,-4.12,5.56,-9.39,1.92,1.68,-0.25,-18.25,5.87,rampdescent
288.32,-5.05,2.26,8.03,-1,-1.5,0.62,-9.78,2.81,1.86,-0.69,-19.69,5.12,rampdescent
