Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
139.47,-6.13,0.72,8.52,-6.12,69.06,-35.81,-11.35,-0.63,-4.0,41.13,122.81,-16.25,rampdescent
139.49,-5.99,0.88,8.74,-7.69,81.31,-41.19,-12.93,-0.47,-2.01,49.63,131.62,-14.19,rampdescent
139.5,-5.42,1.84,9.42,-14.63,109.5,-54.81,-12.9,-0.3,-2.09,53.44,138.12,-15.19,rampdescent
139.51,-5.63,2.0,9.22,-19.31,126.94,-66.44,-13.58,-0.95,-3.19,43.63,147.31,-14.19,rampdescent
139.53,-4.51,1.7,8.75,-54.25,168.06,-96.5,-14.49,-0.59,-2.5,45.38,152.0,-12.88,rampdescent
139.55,-4.86,2.53,9.3,-70.06,197.75,-114.5,-17.95,0.21,0.83,85.94,162.56,-18.56,rampdescent
139.56,-5.67,1.62,11.69,-98.19,267.94,-163.19,-20.35,0.68,3.26,105.37,169.37,-25.37,rampdescent
139.58,-6.27,1.77,13.3,-111.0,312.69,-188.94,-21.45,2.14,4.13,118.19,173.94,-48.13,rampdescent
139.59,-10.11,-1.64,15.24,-101.12,424.44,-199.69,-20.44,1.4,3.1,87.0,172.12,-58.19,rampdescent
139.61,-14.18,-3.96,17.49,-38.75,509.5,-177.56,-17.0,2.45,2.06,69.62,169.31,-91.25,rampdescent
139.62,-17.37,5.62,17.77,17.44,532.06,-180.25,-16.33,5.29,2.84,95.94,131.19,-103.56,rampdescent
139.64,-15.69,19.95,13.27,21.94,511.5,-222.19,-9.28,8.89,-4.34,62.56,97.44,-84.87,rampdescent
139.65,5.47,22.12,12.57,-69.19,385.31,-252.37,-7.22,6.01,-16.86,-127.12,50.5,-44.5,rampdescent
139.67,-36.91,14.36,35.2,-132.0,7.06,-33.56,-10.23,-1.02,0.15,-195.56,30.87,-39.06,rampdescent
139.68,6.16,14.03,6.27,-76.0,-232.69,118.31,-9.79,-1.32,4.59,-135.0,-24.37,-34.63,rampdescent
139.7,3.44,1.49,5.66,-106.25,-268.5,149.62,-5.7,0.11,2.18,-66.62,-72.62,-25.81,rampdescent
139.71,0.43,-0.72,6.53,-85.87,-233.62,134.94,-5.4,0.32,-1.45,-60.56,-154.94,-6.06,rampdescent
139.73,-4.32,3.71,9.66,39.25,-243.37,123.12,-6.15,0.31,-1.65,-62.88,-179.81,3.5,rampdescent
139.75,-5.34,5.31,9.41,65.75,-282.19,118.25,-5.45,-0.7,-0.78,-35.63,-230.19,20.37,rampdescent
139.76,-3.31,2.29,7.15,52.69,-353.0,110.06,-6.01,-1.24,-0.63,-25.44,-256.25,29.69,rampdescent
139.78,-3.56,1.44,6.84,76.06,-360.69,126.94,-7.6,-1.31,-1.75,-21.5,-301.25,40.13,rampdescent
139.79,-5.57,3.18,7.89,95.0,-350.62,146.37,-7.93,-1.09,-2.48,-34.31,-320.56,45.25,rampdescent
139.81,-7.3,3.64,8.82,103.94,-324.75,192.0,-9.58,-0.97,-4.39,-76.56,-354.75,55.5,rampdescent
139.83,-9.1,2.75,9.67,80.87,-309.06,228.56,-11.06,-2.17,-4.15,-115.06,-379.5,56.19,rampdescent
139.84,-10.93,-1.18,12.55,74.81,-296.5,233.62,-12.96,-2.1,-4.76,-112.62,-389.56,52.5,rampdescent
139.86,-12.79,-2.16,14.51,90.44,-277.31,213.69,-14.37,-2.33,-6.48,-79.25,-406.94,36.63,rampdescent
139.87,-20.05,-3.09,17.39,101.25,-288.25,193.5,-13.77,-1.92,-7.0,-42.81,-410.87,26.31,rampdescent
139.89,-20.36,-3.55,16.48,106.56,-311.87,168.25,-15.92,-1.55,-5.75,18.25,-404.94,17.69,rampdescent
139.91,-20.56,-4.27,14.04,108.87,-344.0,103.62,-16.66,-1.45,-5.97,76.25,-385.0,18.69,rampdescent
139.92,-21.72,-2.18,9.73,119.62,-333.0,36.13,-16.33,-0.77,-8.31,81.5,-371.06,25.12,rampdescent
139.94,-22.25,-1.9,7.83,123.69,-315.81,21.06,-15.39,-0.59,-9.15,67.44,-330.56,37.94,rampdescent
139.95,-24.81,-4.27,2.72,137.37,-263.19,33.31,-11.6,-0.65,-12.87,49.06,-300.94,42.44,rampdescent
139.96,-26.32,-5.23,0.15,148.81,-234.06,60.44,-8.97,-0.53,-13.6,24.37,-208.69,30.37,rampdescent
139.98,-31.01,-9.21,-10.59,113.25,-183.37,119.31,-5.47,0.32,-14.48,4.94,-141.62,23.37,rampdescent
140.0,-25.3,-12.29,-12.43,-2.62,-79.44,109.75,-6.61,1.38,-12.8,-50.69,6.37,16.0,rampdescent
140.02,-15.11,-2.41,3.37,-7.44,45.69,40.0,-6.36,0.02,-11.58,-89.0,102.87,14.13,rampdescent
140.04,-19.77,-1.49,7.13,-10.0,52.69,20.25,-8.4,-1.28,-7.06,-69.62,129.25,12.19,rampdescent
140.05,-3.75,-8.59,-2.18,-86.62,113.62,-21.5,-12.1,0.13,-1.46,-80.5,142.12,20.56,rampdescent
140.06,1.83,-3.48,20.56,-122.5,179.31,-55.5,-21.54,-4.43,20.82,-74.87,152.37,18.5,rampdescent
140.08,-16.44,-2.22,15.74,-109.0,315.25,-153.56,-18.41,-4.68,-4.29,-96.87,158.25,19.69,rampdescent
140.1,-26.28,4.34,18.92,-91.31,356.44,-142.87,-17.65,1.19,-2.91,-26.0,241.81,14.94,rampdescent
140.11,-27.56,-8.11,18.09,-140.37,256.06,-126.75,-10.83,-0.03,-8.5,-65.37,236.75,31.06,rampdescent
140.13,-9.87,0.38,8.81,-153.37,162.62,-126.5,-13.02,-0.62,-6.67,-50.38,233.56,41.5,rampdescent
140.14,-14.29,0.68,11.71,-93.81,116.81,-95.31,-9.05,1.38,-8.72,41.63,210.12,33.56,rampdescent
140.15,-10.13,0.64,10.11,-67.19,88.31,-90.12,-14.35,0.24,-6.82,93.69,194.69,29.12,rampdescent
140.17,-7.52,1.0,8.3,-26.31,48.56,-52.31,-10.63,2.81,-5.38,107.25,166.75,2.56,rampdescent
140.19,-6.29,-0.23,8.69,-25.0,37.31,-31.56,-10.89,0.85,-4.35,40.13,142.25,2.12,rampdescent
140.2,-6.71,-0.15,8.61,-26.0,31.94,-25.75,-10.79,-0.44,-4.09,27.87,128.81,1.44,rampdescent
140.22,-6.18,0.9,8.35,-15.0,23.94,-18.44,-10.69,1.6,-3.69,47.88,108.75,-7.25,rampdescent
140.23,-6.34,0.6,8.14,-12.25,26.25,-16.62,-10.02,1.34,-4.79,47.81,96.62,-8.81,rampdescent
140.25,-6.35,0.36,7.86,-11.31,20.37,-13.06,-9.89,0.62,-3.83,19.56,75.56,-10.56,rampdescent
140.26,-6.36,0.47,7.77,-8.88,17.56,-11.0,-9.89,0.84,-3.61,18.56,66.94,-12.0,rampdescent
140.28,-6.45,0.6,7.64,-6.12,13.25,-8.38,-9.33,1.08,-3.09,14.25,54.44,-14.81,rampdescent
140.3,-6.4,0.72,7.42,-7.56,9.56,-7.81,-9.19,0.98,-2.92,10.0,50.44,-16.25,rampdescent
140.31,-6.1,0.52,7.62,-8.75,4.31,-7.19,-9.6,0.0,-1.96,3.25,47.38,-17.12,rampdescent
140.32,-5.73,0.92,7.9,-6.87,4.5,-7.19,-9.83,0.25,-1.69,6.62,47.81,-17.25,rampdescent
140.34,-6.17,0.9,7.69,-6.56,9.25,-7.19,-9.16,0.23,-2.1,9.88,51.81,-16.37,rampdescent
140.35,-6.19,0.78,7.62,-5.94,9.81,-7.5,-8.94,-0.1,-2.48,9.44,54.56,-14.88,rampdescent
140.37,-6.11,-0.13,7.59,-4.25,11.19,-8.94,-8.72,-0.33,-2.56,18.06,64.0,-14.56,rampdescent
140.39,-6.09,-0.14,7.61,-1.56,15.81,-8.81,-8.43,0.01,-2.73,15.5,73.31,-15.63,rampdescent
140.4,-6.33,0.22,7.48,-0.69,15.75,-8.56,-8.15,0.05,-2.57,14.38,79.0,-14.56,rampdescent
140.42,-6.02,0.34,7.26,-0.13,14.44,-9.56,-8.94,0.32,-2.01,25.31,88.56,-12.94,rampdescent
140.44,-5.89,0.9,7.65,0.06,15.69,-11.0,-9.55,0.6,-2.39,28.31,90.94,-11.81,rampdescent
140.45,-6.05,0.85,8.01,-1.25,23.5,-16.5,-9.82,0.18,-2.33,28.0,99.25,-11.0,rampdescent
140.46,-5.75,0.81,8.31,-2.06,27.87,-19.62,-9.79,0.01,-1.91,32.0,105.69,-11.63,rampdescent
140.48,-5.89,0.91,8.29,-7.69,42.94,-27.19,-10.49,-0.33,-2.88,33.06,118.12,-11.25,rampdescent
140.5,-5.85,0.77,8.5,-12.56,52.69,-31.06,-10.57,-0.72,-3.07,35.56,124.31,-11.13,rampdescent
140.51,-6.02,0.66,8.47,-18.31,73.37,-40.56,-10.8,-0.44,-3.81,49.94,132.75,-9.19,rampdescent
140.53,-6.17,0.74,8.57,-19.25,84.5,-45.13,-11.03,0.0,-3.99,50.5,135.87,-8.31,rampdescent
140.54,-6.05,0.98,8.68,-30.87,108.94,-58.25,-12.15,0.0,-2.93,54.5,145.25,-7.31,rampdescent
140.56,-5.63,1.38,9.31,-36.06,123.5,-67.44,-14.18,0.16,-1.7,59.88,151.81,-7.75,rampdescent
140.57,-4.85,2.31,9.92,-56.13,163.25,-96.0,-15.28,0.79,-0.94,74.12,168.0,-9.81,rampdescent
140.59,-4.45,2.48,10.19,-92.69,224.19,-145.25,-15.97,1.06,-0.87,76.06,174.5,-8.13,rampdescent
140.6,-4.43,2.66,12.08,-116.5,260.81,-174.37,-22.6,-0.02,5.42,117.19,196.94,-12.25,rampdescent
140.62,-6.04,0.0,16.46,-113.0,369.62,-220.0,-21.07,1.68,1.39,158.75,203.37,-46.94,rampdescent
140.64,-11.12,-4.1,16.6,-98.81,435.25,-219.37,-19.72,0.86,1.02,117.06,197.62,-63.75,rampdescent
140.65,-15.26,0.03,20.51,-39.13,525.25,-185.81,-16.06,4.49,0.94,95.75,180.19,-96.69,rampdescent
140.66,-13.52,4.48,17.88,-0.13,542.69,-194.31,-12.82,9.09,0.57,87.94,154.19,-101.31,rampdescent
140.68,-19.27,16.69,12.08,-30.81,510.25,-229.0,-8.81,6.09,-12.87,-22.06,91.19,-68.12,rampdescent
140.7,-38.35,15.59,37.52,-172.69,198.75,-140.75,-6.79,2.7,-12.95,-196.12,50.0,-52.13,rampdescent
140.71,-6.53,21.68,15.21,-86.75,-71.75,69.31,-9.45,1.38,5.13,-195.75,24.31,-56.5,rampdescent
140.73,7.09,18.12,6.11,-133.81,-273.44,203.5,-10.14,0.82,5.07,-133.37,-18.81,-48.19,rampdescent
140.74,0.96,-5.17,6.46,-154.06,-237.25,184.0,-4.96,-0.69,0.0,-105.12,-123.31,-17.94,rampdescent
140.76,-1.99,-1.63,9.32,-0.94,-218.06,143.37,-5.61,0.87,-1.95,-105.25,-190.87,-3.5,rampdescent
140.77,-4.21,2.84,9.7,69.75,-249.94,122.62,-5.83,-1.41,-1.34,-71.56,-213.31,1.81,rampdescent
140.79,-5.03,4.92,8.76,61.56,-333.62,82.25,-5.67,-1.45,-1.75,-33.56,-240.12,9.81,rampdescent
140.8,-4.36,1.27,7.83,58.13,-359.37,78.5,-7.17,-2.09,-2.78,2.19,-291.94,24.25,rampdescent
140.82,-5.1,0.46,7.68,81.19,-368.31,90.31,-7.28,-1.79,-3.07,1.19,-313.31,31.19,rampdescent
140.84,-6.31,2.89,7.53,138.25,-366.87,138.56,-8.23,-1.44,-3.57,-13.75,-347.5,47.94,rampdescent
140.85,-8.31,1.68,8.56,139.56,-341.37,182.19,-8.95,-1.44,-4.09,-29.75,-361.44,53.81,rampdescent
140.86,-9.28,-1.33,10.03,131.75,-327.5,192.5,-10.44,-1.67,-4.46,-44.75,-382.37,63.44,rampdescent
140.88,-10.07,-2.47,11.0,130.87,-306.44,172.5,-12.02,-2.08,-4.68,-43.38,-388.19,65.31,rampdescent
140.89,-13.62,-2.18,14.55,140.44,-299.81,151.5,-13.16,-2.18,-5.79,-18.0,-399.06,63.38,rampdescent
140.91,-14.48,-1.71,14.93,150.06,-300.25,116.56,-13.84,-2.4,-6.01,0.0,-403.19,61.38,rampdescent
140.92,-14.32,-1.36,14.15,147.19,-298.5,106.69,-15.88,-2.74,-5.17,30.19,-404.44,56.25,rampdescent
140.95,-17.34,-4.88,14.19,158.81,-244.0,83.37,-16.56,-1.07,-6.65,74.87,-394.25,45.88,rampdescent
140.96,-20.0,-3.12,12.68,171.75,-230.87,77.31,-16.1,-0.21,-7.8,74.62,-362.69,41.13,rampdescent
140.98,-22.95,-0.85,9.98,156.06,-211.87,77.19,-15.07,0.19,-8.51,51.44,-341.44,42.81,rampdescent
140.99,-25.03,-1.34,6.77,133.94,-203.62,85.5,-10.54,-1.14,-13.06,-17.69,-284.0,52.56,rampdescent
141.01,-26.17,-3.82,5.01,101.37,-200.69,128.12,-8.92,-2.89,-14.0,-34.81,-239.94,45.25,rampdescent
141.02,-33.57,-13.22,-9.28,80.75,-207.12,152.19,-6.81,0.52,-11.27,24.56,-89.87,15.81,rampdescent
141.04,-17.45,-17.67,-14.29,35.5,-119.25,121.69,-8.27,2.36,-10.15,18.12,-12.38,10.19,rampdescent
141.06,-14.67,-4.91,-3.33,41.75,-15.63,52.5,-7.82,-0.85,-11.44,-43.94,81.44,16.12,rampdescent
141.07,-26.66,1.33,-0.95,-49.0,144.87,-60.5,-6.49,0.46,-12.05,-29.37,132.19,7.31,rampdescent
141.09,-19.75,-2.11,-0.84,-171.75,138.19,-75.0,-11.55,1.0,-5.45,-71.31,159.87,13.19,rampdescent
141.1,-1.12,1.94,19.02,-143.75,209.94,-57.38,-20.46,-3.46,14.19,-157.19,188.25,4.37,rampdescent
141.12,-7.51,-3.66,21.62,-125.12,283.5,-79.0,-18.95,-3.64,-1.85,-171.37,190.69,9.63,rampdescent
141.14,-17.67,8.22,15.88,-105.62,268.5,-127.37,-12.41,0.12,-3.49,-91.0,242.06,12.69,rampdescent
141.15,-16.97,-1.41,12.07,-175.5,171.56,-142.69,-9.69,0.82,-7.49,-41.38,235.5,22.69,rampdescent
141.17,-7.38,-4.69,10.79,-170.31,121.69,-118.94,-9.6,0.03,-7.62,-17.44,211.25,36.5,rampdescent
141.18,-16.9,0.18,12.25,-65.44,81.12,-104.06,-11.41,1.66,-11.04,52.94,193.81,27.06,rampdescent
141.2,-6.66,-2.97,10.16,-24.31,40.81,-60.31,-10.38,0.29,-3.49,86.37,180.75,7.0,rampdescent
141.21,-5.78,0.72,8.41,-6.12,24.87,-28.12,-9.48,3.75,-4.15,103.69,151.37,-3.37,rampdescent
141.23,-6.45,0.64,8.25,-9.75,23.81,-21.87,-10.22,2.85,-4.83,48.19,141.62,0.75,rampdescent
141.24,-6.01,0.49,8.21,-9.19,19.06,-15.81,-10.67,0.2,-3.1,6.37,128.19,0.19,rampdescent
141.26,-5.96,0.55,8.3,-14.88,17.87,-14.44,-10.6,-0.25,-3.09,11.31,102.62,-2.56,rampdescent
141.27,-6.09,0.37,8.19,-8.63,18.06,-11.5,-10.19,0.71,-3.67,31.5,83.19,-8.06,rampdescent
141.29,-6.06,0.51,8.15,-6.75,14.81,-8.81,-10.26,0.22,-3.25,25.5,75.19,-7.81,rampdescent
141.3,-5.91,0.3,8.11,-7.81,13.69,-7.06,-10.03,0.26,-3.02,21.94,69.5,-7.25,rampdescent
141.32,-6.03,0.74,7.83,-3.94,14.0,-5.44,-9.47,0.89,-2.56,20.37,60.31,-7.25,rampdescent
141.34,-6.12,0.86,7.8,-3.25,13.75,-5.25,-9.24,0.89,-2.39,18.25,56.19,-8.19,rampdescent
141.35,-5.99,0.82,7.82,-3.62,11.56,-6.31,-9.26,0.6,-2.33,18.81,54.88,-8.75,rampdescent
141.37,-5.98,0.61,7.82,-4.12,9.94,-5.87,-9.04,0.42,-2.21,23.0,56.94,-10.19,rampdescent
141.38,-6.0,0.54,7.79,-4.69,10.06,-5.5,-9.0,0.64,-2.31,25.44,58.94,-10.38,rampdescent
141.4,-6.01,0.86,7.52,-4.12,11.06,-6.37,-9.09,1.08,-2.23,30.12,62.81,-12.06,rampdescent
141.41,-5.95,0.96,7.6,-4.06,13.0,-10.38,-9.34,0.69,-2.21,24.81,66.94,-11.38,rampdescent
141.43,-5.91,0.6,7.62,-5.31,16.31,-13.75,-8.95,-0.37,-2.08,22.44,69.62,-11.88,rampdescent
141.44,-5.97,-0.01,7.84,-4.56,21.37,-14.19,-8.72,-0.19,-2.2,23.75,74.25,-13.06,rampdescent
141.46,-6.04,0.22,7.76,-2.81,24.75,-13.69,-8.64,-0.58,-2.63,23.37,85.31,-13.81,rampdescent
141.47,-6.12,-0.06,7.97,-1.37,28.75,-14.25,-8.59,-0.51,-2.69,24.37,90.31,-15.19,rampdescent
141.49,-6.06,0.08,7.76,0.62,34.06,-15.75,-8.99,0.85,-1.94,32.75,104.94,-16.06,rampdescent
141.5,-5.78,1.91,8.1,-0.62,39.44,-17.62,-9.71,1.33,-1.98,35.31,117.44,-17.37,rampdescent
141.52,-5.95,2.15,8.16,-8.19,49.63,-28.25,-10.74,0.55,-3.67,32.69,122.19,-17.25,rampdescent
141.54,-6.08,1.58,8.11,-16.44,64.31,-45.75,-10.5,-0.89,-3.88,43.25,132.12,-7.44,rampdescent
141.55,-5.86,0.35,9.0,-20.06,76.62,-53.25,-10.88,-1.25,-3.72,43.25,132.12,-7.44,rampdescent
141.57,-5.71,0.49,9.19,-23.94,90.25,-59.5,-12.54,-0.01,-2.63,57.56,149.12,-5.06,rampdescent
141.58,-4.86,1.77,9.33,-41.69,126.06,-76.19,-13.22,-0.05,-1.69,59.69,158.62,-5.19,rampdescent
141.6,-5.04,1.78,8.97,-47.44,149.19,-88.81,-13.44,-0.13,-3.33,64.06,166.31,-5.19,rampdescent
141.62,-5.39,1.92,8.22,-81.94,190.44,-126.56,-13.53,-0.37,-2.8,85.5,170.44,-2.69,rampdescent
141.63,-4.72,1.36,10.38,-123.62,244.12,-171.75,-19.38,-0.57,1.24,109.5,174.5,-4.62,rampdescent
141.65,-5.16,0.79,11.77,-128.69,285.69,-191.94,-21.7,-0.13,2.67,136.56,178.56,-13.56,rampdescent
141.66,-11.5,-3.32,17.6,-110.81,404.0,-202.5,-22.79,1.36,2.28,139.44,185.06,-48.25,rampdescent
141.67,-11.87,-4.22,18.88,-101.06,463.44,-184.81,-22.38,1.39,2.73,105.37,188.37,-68.37,rampdescent
141.69,-11.96,5.33,19.37,-46.88,542.19,-155.94,-18.49,4.45,3.11,81.06,176.25,-112.62,rampdescent
141.71,-15.06,6.86,20.11,-41.0,559.19,-181.19,-11.72,8.47,0.35,40.69,115.81,-108.62,rampdescent
141.72,-25.9,14.94,17.16,-64.12,518.12,-205.75,-9.88,6.56,-6.0,-8.75,94.62,-94.56,rampdescent
141.74,-9.33,7.11,28.28,-118.56,150.62,-82.25,-8.86,1.7,-7.36,-178.37,40.13,-70.06,rampdescent
141.75,-12.48,23.72,18.44,-46.0,-169.62,109.31,-10.79,3.19,3.4,-202.37,24.12,-62.5,rampdescent
141.77,7.81,20.01,4.61,-157.0,-301.81,176.62,-4.94,-3.49,2.2,-138.62,-80.94,-33.44,rampdescent
141.78,0.07,-6.49,6.37,-155.06,-253.0,152.81,-5.74,-2.61,0.62,-111.75,-130.56,-29.62,rampdescent
141.8,-1.82,0.43,8.76,48.56,-246.87,132.81,-5.01,-0.25,-2.44,-72.37,-193.25,-15.31,rampdescent
141.81,-5.76,7.13,9.19,87.87,-285.25,117.69,-4.9,-0.42,-1.85,-36.5,-217.56,-6.31,rampdescent
141.83,-4.83,3.36,7.68,49.44,-371.75,92.12,-5.47,-0.56,-2.07,-6.31,-274.81,18.0,rampdescent
141.85,-4.48,1.35,7.31,55.63,-390.06,98.87,-6.97,-1.85,-2.11,-14.38,-300.31,25.94,rampdescent
141.86,-4.65,1.58,6.39,111.5,-383.87,140.44,-7.39,-1.43,-2.83,-27.81,-342.25,39.5,rampdescent
141.87,-6.42,2.93,7.03,124.5,-370.06,164.37,-7.91,-1.23,-3.44,-43.44,-359.62,45.75,rampdescent
141.89,-9.2,0.59,9.01,119.31,-334.56,208.44,-9.61,-2.03,-4.74,-77.62,-387.25,53.63,rampdescent
141.91,-9.67,-1.05,9.87,112.06,-321.44,214.69,-10.21,-2.39,-4.54,-58.75,-403.19,56.25,rampdescent
141.92,-14.12,-3.9,14.65,129.44,-296.69,185.81,-12.49,-2.44,-5.83,-30.81,-410.5,54.81,rampdescent
141.94,-16.47,-2.58,16.1,154.0,-294.5,162.19,-13.87,-1.68,-7.5,27.81,-419.12,54.06,rampdescent
141.95,-18.71,-1.03,16.2,172.31,-325.69,124.62,-15.56,-1.6,-7.17,44.0,-419.12,54.88,rampdescent
141.97,-19.46,-2.32,14.39,168.56,-335.31,114.37,-15.89,-2.18,-6.71,73.75,-407.5,50.38,rampdescent
141.99,-21.0,-5.75,12.16,168.56,-317.81,99.06,-15.69,-0.84,-7.78,95.25,-390.06,44.25,rampdescent
142.0,-22.06,-0.74,8.18,183.94,-284.12,89.87,-14.93,0.23,-8.74,72.5,-348.75,39.5,rampdescent
142.01,-24.53,0.6,7.35,164.12,-264.19,89.75,-14.44,0.75,-9.91,36.06,-322.81,42.0,rampdescent
142.03,-26.16,-1.91,2.85,82.62,-239.19,94.62,-10.68,-2.06,-12.88,-25.81,-251.75,52.06,rampdescent
142.05,-26.31,-10.6,-5.71,55.44,-222.37,103.56,-8.05,-3.17,-12.92,-20.44,-200.87,40.13,rampdescent
142.06,-28.77,-13.8,-9.94,43.63,-126.5,120.5,-6.02,0.6,-12.35,-8.13,-57.0,17.62,rampdescent
142.08,-20.5,-11.37,-6.96,41.13,-54.25,98.5,-6.64,1.37,-12.26,-71.87,71.94,14.25,rampdescent
142.09,-24.04,-1.97,0.03,-17.44,91.69,2.5,-8.09,0.0,-11.3,-62.0,114.06,12.0,rampdescent
142.11,-25.12,-0.99,-10.4,-102.75,125.19,-56.81,-9.3,2.42,-8.68,-84.37,160.12,14.63,rampdescent
142.12,-0.06,-2.11,16.1,-186.56,174.5,-130.06,-21.36,-7.43,17.95,-136.06,179.69,18.87,rampdescent
142.14,-2.74,7.16,20.59,-142.75,248.19,-123.12,-24.18,-5.68,10.69,-96.31,194.0,12.44,rampdescent
142.15,-25.21,2.04,19.09,-102.87,334.56,-111.69,-17.45,-1.26,-7.12,-46.06,238.44,9.38,rampdescent
142.17,-17.85,-7.23,14.3,-155.19,208.06,-116.62,-8.98,-2.04,-8.51,-99.44,242.19,32.13,rampdescent
142.19,-13.13,-4.24,11.36,-163.12,148.75,-116.31,-9.62,-2.44,-7.35,-111.44,223.75,45.44,rampdescent
142.2,-15.6,-2.39,13.73,-84.75,95.75,-92.25,-12.6,-1.9,-8.67,51.63,202.31,35.88,rampdescent
142.21,-8.46,-0.67,10.28,-41.69,50.56,-69.87,-13.22,-2.13,-4.64,112.56,194.0,25.37,rampdescent
142.23,-6.38,3.03,7.61,-9.56,32.44,-35.5,-9.37,4.62,-4.76,142.69,166.69,-2.19,rampdescent
142.25,-5.93,0.77,8.44,-12.81,29.31,-29.69,-10.63,2.95,-4.03,28.12,136.94,2.81,rampdescent
142.26,-6.48,-0.9,8.24,-12.25,28.37,-23.0,-10.83,0.06,-5.47,11.56,120.19,3.0,rampdescent
142.28,-6.16,-0.29,8.39,-16.0,23.06,-17.81,-10.77,-0.51,-3.74,33.25,100.62,-3.75,rampdescent
142.3,-6.17,0.33,8.23,-7.44,21.25,-11.56,-10.31,0.91,-4.05,44.56,88.37,-3.75,rampdescent
142.31,-6.07,0.14,8.1,-6.37,21.75,-7.12,-10.37,0.0,-3.57,33.94,69.69,-3.75,rampdescent
142.32,-5.76,0.65,8.12,-6.69,22.69,-5.31,-10.04,0.48,-2.47,35.69,64.5,-3.0,rampdescent
142.34,-5.82,0.77,8.05,-2.37,26.87,-4.12,-9.25,1.43,-3.27,34.38,55.0,-1.62,rampdescent
142.36,-6.25,0.55,7.86,-2.12,24.62,-4.06,-9.2,1.46,-3.06,28.75,51.38,-2.69,rampdescent
142.37,-6.13,1.0,7.74,-2.75,14.56,-6.06,-9.29,1.08,-2.64,18.25,47.75,-7.69,rampdescent
142.39,-6.23,0.79,7.64,-2.44,12.25,-7.25,-9.21,0.93,-2.7,17.87,46.44,-10.0,rampdescent
142.4,-6.21,0.63,7.51,-3.75,8.56,-7.12,-8.99,0.65,-2.58,20.5,46.75,-14.88,rampdescent
142.42,-6.09,0.65,7.68,-3.19,6.06,-7.06,-9.08,0.31,-2.32,21.69,48.38,-15.88,rampdescent
142.43,-5.84,0.7,7.78,-3.62,6.62,-7.06,-9.22,0.48,-2.06,24.75,53.94,-16.81,rampdescent
142.45,-5.81,0.62,7.89,-3.37,11.06,-9.63,-9.29,0.49,-2.34,23.5,56.56,-16.5,rampdescent
142.46,-6.22,0.47,7.51,-4.19,14.44,-10.69,-8.74,0.45,-2.62,19.94,62.44,-17.06,rampdescent
142.48,-6.1,0.42,7.7,-3.94,14.75,-11.38,-8.77,0.23,-2.52,19.25,66.25,-16.87,rampdescent
142.49,-5.84,0.32,8.0,-0.44,18.81,-12.5,-9.16,0.0,-1.92,25.56,76.62,-20.0,rampdescent
142.51,-5.86,0.45,8.05,1.31,28.44,-15.0,-9.27,0.17,-1.98,24.25,88.37,-17.87,rampdescent
142.52,-5.98,0.48,7.99,3.75,33.25,-16.87,-9.5,-0.29,-2.43,23.19,94.44,-15.44,rampdescent
142.54,-5.94,0.72,8.02,3.81,42.56,-21.12,-9.69,0.16,-2.6,31.44,106.62,-17.81,rampdescent
142.56,-6.14,1.23,8.17,1.81,49.19,-23.81,-10.44,0.6,-2.9,34.25,111.0,-18.56,rampdescent
142.57,-5.91,1.11,8.68,-8.0,63.56,-33.56,-10.96,-0.01,-3.08,34.75,121.56,-17.94,rampdescent
142.59,-5.8,1.13,8.77,-13.81,73.44,-39.88,-11.3,-0.12,-2.9,36.63,127.56,-17.31,rampdescent
142.6,-5.92,1.14,8.81,-24.06,100.06,-54.94,-12.39,-0.33,-2.56,43.56,140.87,-15.38,rampdescent
142.62,-5.78,1.48,9.07,-29.5,114.62,-65.19,-13.07,-0.35,-2.41,45.44,147.81,-14.25,rampdescent
142.63,-4.64,2.17,9.63,-54.19,154.5,-92.94,-16.44,0.3,0.89,56.88,167.69,-10.81,rampdescent
142.65,-3.17,3.84,10.39,-90.0,228.37,-143.75,-17.38,1.09,2.33,68.69,179.0,-9.25,rampdescent
142.66,-3.08,3.35,10.68,-115.75,271.06,-179.25,-20.35,-0.75,4.22,93.44,205.25,-13.19,rampdescent
142.68,-3.75,2.84,11.93,-132.19,317.12,-214.0,-21.98,-0.26,4.23,117.94,213.87,-17.69,rampdescent
142.7,-12.22,-4.04,15.62,-120.56,434.0,-239.81,-19.95,0.95,0.34,155.81,210.25,-37.63,rampdescent
142.71,-13.01,-5.06,16.88,-46.88,521.94,-200.44,-19.1,1.91,0.94,144.12,205.06,-53.31,rampdescent
142.73,-16.23,3.82,19.73,8.0,541.0,-190.69,-14.97,8.56,1.21,100.44,163.12,-110.06,rampdescent
142.75,-23.75,14.79,23.46,42.06,546.06,-221.56,-10.35,6.73,-7.76,-40.06,118.31,-86.19,rampdescent
142.76,-19.69,20.4,10.09,-172.56,192.19,-197.5,-7.9,5.92,-18.94,-133.31,86.37,-66.37,rampdescent
142.78,-29.22,19.08,28.11,-157.44,-10.75,-18.81,-10.54,0.15,3.47,-214.94,36.88,-65.94,rampdescent
